,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int
3021,676684196,60133,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22471,CA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,
3022,698980202,83000,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,18000,PA,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Wheat
3023,693311466,11453,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,28990,NY,infinity,Q50,2014,,1,auto,AWD,Black Obsidian,
3024,692790410,11921,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,29888,CA,infinity,Q50,2015,,1,auto,RWD,Moonlight White,
3025,699020716,17147,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,27787,NJ,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Wheat
3026,699848446,18310,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,21888,WA,infinity,Q50,2016,,0,auto,RWD,Liquid Platinum,Wheat
3027,697896865,19150,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,27500,MD,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Wheat
3028,692192087,19690,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28877,AL,infinity,Q50,2016,2.0,0,auto,RWD,Liquid Platinum,Stone
3029,699284560,20112,Used 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,30000,AZ,infinity,Q50,2015,,0,auto,RWD,Graphite Shadow,Graphite
3030,694184780,22797,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22980,IL,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
3031,696642698,23121,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29993,FL,infinity,Q50,2015,,0,auto,RWD,Liquid Platinum,Graphite
3032,693311577,27021,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,28990,NY,infinity,Q50,2014,,1,auto,AWD,Venetian Ruby,
3033,698531661,27215,Used 2014 INFINITI Q50 Sport,7-Speed Automatic w/OD | RWD,24587,NV,infinity,Q50,2014,,0,auto,RWD,Malbec Black,Black
3034,690016873,27791,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25288,PA,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,Gray
3035,700301088,28932,Used 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,24987,NV,infinity,Q50,2014,,0,auto,RWD,Malbec Black,Black
3036,698774718,29321,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,27500,MD,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
3037,695896370,30492,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,25949,CT,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,
3038,700297144,31613,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20699,CA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Black
3039,700684708,34325,Used 2014 INFINITI Q50 Premium,Automatic | RWD,23987,NV,infinity,Q50,2014,,0,auto,RWD,Malbec Black,Black
3040,693635080,35193,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24690,NY,infinity,Q50,2014,,0,auto,AWD,Malbec Black,
3041,694029176,38992,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21699,CA,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Black
3042,699870315,39601,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22473,AZ,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Stone
3043,699656611,58415,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24998,NY,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Black
3044,691929898,10,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,35980,TX,infinity,Q50,2016,3.0,1,auto,RWD,Black,Stone
3045,699071455,4003,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,35788,HI,infinity,Q50,2016,3.0,1,auto,RWD,Gun Metallic,Graphite
3046,692347790,7517,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,29888,CA,infinity,Q50,2015,,1,auto,RWD,Moonlight White,
3047,698470395,13333,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,27900,UT,infinity,Q50,2015,,0,auto,AWD,Liquid Platinum,
3048,700346984,15308,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,27600,PA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,
3049,693311543,15312,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,31990,NY,infinity,Q50,2015,,1,auto,AWD,Hagane Blue,
3050,682780005,16519,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,30888,CA,infinity,Q50,2015,,1,auto,RWD,Red,
3051,699724661,17954,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,24573,AZ,infinity,Q50,2016,2.0,0,auto,RWD,Silver,
3052,697616146,26935,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,24699,CA,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Gray
3053,689404728,30848,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25402,CO,infinity,Q50,2014,,1,auto,AWD,Moonlight White,Graphite
3054,696555513,32679,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23900,NC,infinity,Q50,2014,,0,auto,RWD,Liquid Platinum,Beige
3055,698342767,36552,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,19699,CA,infinity,Q50,2014,,0,auto,RWD,Malbec Black,Gray
3056,696280223,36921,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20199,CA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Gray
3057,690965743,36941,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22995,CA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Black
3058,698714162,37357,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,27000,MD,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Stone
3059,699829736,38214,Used 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,25999,CA,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,
3060,694381034,42000,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22988,OK,infinity,Q50,2014,,0,auto,AWD,Chestnut Bronze,Black
3061,686717488,43525,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21888,MN,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Graphite
3062,698037657,7942,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,31299,FL,infinity,Q50,2016,3.0,1,auto,RWD,Black,Wheat
3063,672089708,10395,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,13950,VA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Tan
3064,699707098,13078,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,22780,TX,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Black
3065,692019026,15180,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,27422,TX,infinity,Q50,2016,2.0,0,auto,RWD,Black,Black
3066,700296729,16074,Certified 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,26577,HI,infinity,Q50,2014,,1,auto,RWD,Liquid Platinum,Graphite
3067,697227735,16168,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,26995,TN,infinity,Q50,2016,,0,auto,RWD,Blue,Graphite
3068,689345329,19804,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,23565,AL,infinity,Q50,2014,,0,auto,RWD,Dark Gray,Graphite
3069,699955350,24136,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,19500,GA,infinity,Q50,2014,,0,auto,RWD,Hagane Blue,Graphite
3070,700507395,24389,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,22000,GA,infinity,Q50,2016,2.0,0,auto,RWD,Black Obsidian,Graphite
3071,699534315,25359,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,23000,GA,infinity,Q50,2016,,0,auto,RWD,Red,Black
3072,699991004,26218,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,22500,GA,infinity,Q50,2016,,0,auto,RWD,Red,
3073,699375506,27361,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,23500,GA,infinity,Q50,2016,,0,auto,RWD,Red,Black
3074,693677900,28030,Used 2014 INFINITI Q50 Sport,7-Speed Automatic w/OD | AWD,29988,MA,infinity,Q50,2014,,0,auto,AWD,White,
3075,692958636,28076,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,30891,WV,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
3076,672129766,30698,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,30888,CA,infinity,Q50,2014,,1,auto,RWD,White,
3077,699684683,32039,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23887,TX,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Tan
3078,699132109,33673,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22499,GA,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Graphite
3079,690655430,35416,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,21199,CA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Black
3080,698756654,36416,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23458,MD,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Graphite
3081,699991005,36800,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,22000,GA,infinity,Q50,2016,,0,auto,RWD,Silver,
3082,700607589,37288,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23995,KY,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
3083,693993383,38982,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22600,PA,infinity,Q50,2014,,0,auto,AWD,Malbec Black,Tan
3084,691868021,43594,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | RWD,24699,CA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
3085,699224475,43992,Used 2015 INFINITI Q50 Base,7-Speed Automatic | RWD,24988,CA,infinity,Q50,2015,,0,auto,RWD,Venetian Ruby,
3086,683988096,45602,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,24900,GA,infinity,Q50,2014,,0,auto,RWD,Malbec Black,Tan
3087,699134132,48585,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,21000,GA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
3088,693311578,6080,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,31990,NY,infinity,Q50,2015,,1,auto,AWD,Hagane Blue,
3089,699790525,20862,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,26888,CA,infinity,Q50,2014,,1,auto,RWD,White,
3090,695637825,23431,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,26991,TN,infinity,Q50,2016,,0,auto,RWD,Venetian Ruby,Graphite
3091,685602439,23935,Used 2014 INFINITI Q50 Base,7-Speed Automatic | AWD,20995,IL,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
3092,700449520,29062,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,28491,TX,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
3093,693311561,30359,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25990,NY,infinity,Q50,2014,,1,auto,AWD,Chestnut Bronze,
3094,699968967,34133,Used 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,26988,TX,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,Stone
3095,699790527,37765,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,23888,CA,infinity,Q50,2014,,1,auto,RWD,Black,
3096,699890472,14817,Certified 2016 INFINITI Q50,7-Speed Automatic | AWD,27375,CA,infinity,Q50,2016,,1,auto,AWD,Malbec Black,Graphite
3097,697926244,18120,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,27411,TN,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
3098,683087992,18154,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,26235,CA,infinity,Q50,2014,,1,auto,RWD,Graphite Shadow,Graphite
3099,696535371,19679,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,25495,TX,infinity,Q50,2016,2.0,0,auto,RWD,Gray,Stone
3100,696408278,24929,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,26085,CO,infinity,Q50,2014,,1,auto,AWD,Black Obsidian,Graphite
3101,695208628,25000,Used 2015 INFINITI Q50 Base,7-Speed Automatic | RWD,36995,TX,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,
3102,700476550,33727,Used 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,27888,CA,infinity,Q50,2014,,0,auto,RWD,White,
3103,700410198,35288,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21899,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Black
3104,699069005,35707,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,26984,FL,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
3105,699970675,36592,Used 2015 INFINITI Q50 Base,7-Speed Automatic | RWD,20899,GA,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,Black
3106,688529746,39104,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,26888,CA,infinity,Q50,2014,,1,auto,RWD,Black,
3107,698340681,45287,Certified 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,24555,CO,infinity,Q50,2014,,1,auto,AWD,Graphite Shadow,Graphite
3108,699156771,46436,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,20899,GA,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Graphite
3109,700410739,46476,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,20499,GA,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Black
3110,699829137,46796,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22230,MO,infinity,Q50,2014,,0,auto,AWD,Liquid Platinum,Stone
3111,699156748,50544,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,20899,GA,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Black
3112,699830031,52011,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,24230,MO,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
3113,700557070,1018,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,30995,NJ,infinity,Q50,2016,2.0,0,auto,AWD,Gun Metallic,Graphite
3114,699913642,1244,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,30995,NJ,infinity,Q50,2016,2.0,0,auto,AWD,Gun Metallic,Graphite
3115,699913645,3290,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,30995,NJ,infinity,Q50,2016,2.0,0,auto,AWD,Majestic White,Graphite
3116,694671680,8089,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29899,HI,infinity,Q50,2015,,1,auto,RWD,Hagane Blue,Graphite
3117,694926951,13472,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,27559,UT,infinity,Q50,2015,,1,auto,AWD,Graphite Shadow,
3118,679864387,20468,Certified 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,26990,CA,infinity,Q50,2014,,1,auto,RWD,Hagane Blue,
3119,679441641,28053,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,31995,TX,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,
3120,691498535,28423,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25950,NJ,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Stone
3121,698950920,31131,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,26285,CO,infinity,Q50,2014,,1,auto,AWD,Moonlight White,Graphite
3122,695722717,33059,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,24490,VA,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Tan
3123,697740211,38349,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21990,AZ,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Graphite
3124,695324991,38416,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24667,CO,infinity,Q50,2014,,1,auto,AWD,Hagane Blue,Graphite
3125,699145918,45655,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,19491,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
3126,697372410,73387,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,21435,TN,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
3127,699289937,7365,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,31987,FL,infinity,Q50,2016,2.0,1,auto,AWD,Black,Graphite
3128,699737984,7871,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,31998,FL,infinity,Q50,2016,3.0,1,auto,RWD,Liquid Platinum,Graphite
3129,699340983,8193,Used 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,30726,UT,infinity,Q50,2016,3.0,0,auto,AWD,Liquid Platinum,Graphite
3130,692974070,10439,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,26995,UT,infinity,Q50,2015,,1,auto,AWD,Liquid Platinum,
3131,699193453,11283,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,34569,FL,infinity,Q50,2016,3.0,1,auto,RWD,Gun Metallic,Graphite
3132,699193464,11329,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,35989,FL,infinity,Q50,2016,3.0,1,auto,RWD,Malbec Black,Graphite
3133,698753173,11385,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,26999,FL,infinity,Q50,2015,,1,auto,RWD,Chestnut Bronze,Wheat
3134,696897215,12035,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28431,UT,infinity,Q50,2015,,1,auto,AWD,Graphite Shadow,
3135,699289849,12074,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,31865,FL,infinity,Q50,2016,2.0,1,auto,AWD,Black,Wheat
3136,699289936,12185,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,30314,FL,infinity,Q50,2016,2.0,1,auto,RWD,White,Graphite
3137,696944908,12300,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28128,UT,infinity,Q50,2015,,1,auto,AWD,Hagane Blue,
3138,698690677,12726,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28715,UT,infinity,Q50,2015,,1,auto,AWD,Graphite Shadow,
3139,699193358,15243,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,32842,FL,infinity,Q50,2016,3.0,1,auto,RWD,Liquid Platinum,Graphite
3140,699737977,15490,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,29997,FL,infinity,Q50,2016,2.0,1,auto,RWD,Silver,Graphite
3141,699737983,15583,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,30495,FL,infinity,Q50,2016,2.0,1,auto,RWD,White,
3142,700398839,20935,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | AWD,33182,UT,infinity,Q50,2015,,1,auto,AWD,Black Obsidian,
3143,700448030,21623,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,29984,TX,infinity,Q50,2014,,1,auto,RWD,Black Obsidian,Graphite
3144,700365446,26816,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,23898,TX,infinity,Q50,2014,,0,auto,AWD,Hagane Blue,
3145,693272445,28621,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | RWD,25888,CA,infinity,Q50,2014,,1,auto,RWD,Red,
3146,690411161,30611,Used 2014 INFINITI Q50 Premium,7 speed automatic | RWD,24995,CA,infinity,Q50,2014,,0,auto,RWD,White,Black
3147,699865201,36767,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,22750,UT,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,
3148,700355256,41916,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,23860,OK,infinity,Q50,2014,,1,auto,RWD,Hagane Blue,Graphite
3149,699865217,44395,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,27595,UT,infinity,Q50,2014,,0,auto,AWD,Moonlight White,
3150,698600438,51850,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,24884,TX,infinity,Q50,2014,,1,auto,RWD,Graphite Shadow,Graphite
3151,700054646,52935,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24000,OK,infinity,Q50,2014,,1,auto,AWD,Black Obsidian,Graphite
3152,696892747,64149,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,18963,UT,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Stone
3153,691212195,12312,Certified 2015 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,30297,CO,infinity,Q50,2015,,1,auto,AWD,Chestnut Bronze,Stone
3154,693413275,16060,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,24995,NY,infinity,Q50,2015,,0,auto,AWD,Graphite Shadow,Black
3155,698531048,22333,Used 2014 INFINITI Q50 Premium,7-Speed Automatic w/OD | AWD,27500,KY,infinity,Q50,2014,,0,auto,AWD,Black,Obsidian
3156,700295319,22570,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25470,PA,infinity,Q50,2014,,0,auto,AWD,Graphite Shadow,Graphite
3157,699515932,26706,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,27777,PA,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Black
3158,700448028,27833,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,25484,TX,infinity,Q50,2014,,1,auto,RWD,Black Obsidian,Wheat
3159,699970942,31477,Used 2015 INFINITI Q50 Hybrid Sport,7-Speed Automatic | RWD,29556,TX,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,Graphite
3160,700603937,37916,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,24484,TX,infinity,Q50,2014,,1,auto,RWD,Graphite Shadow,Wheat
3161,700331232,43250,Used 2014 INFINITI Q50,7-Speed Automatic w/OD | AWD,23600,CO,infinity,Q50,2014,,0,auto,AWD,Blue,
3162,698964265,5667,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,29955,FL,infinity,Q50,2016,2.0,1,auto,RWD,Liquid Platinum,Graphite
3163,698964008,7303,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,29955,FL,infinity,Q50,2016,3.0,1,auto,RWD,Venetian Ruby,Graphite
3164,693460254,16707,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,25876,TX,infinity,Q50,2016,,0,auto,RWD,Moonlight White,
3165,699962848,20067,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,24000,FL,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Stone
3166,697552023,21154,Used 2014 INFINITI Q50 Base,7-Speed Automatic | AWD,24606,NY,infinity,Q50,2014,,0,auto,AWD,Malbec Black,Graphite
3167,700725081,31033,Used 2015 INFINITI Q50 Sport,7-Speed Automatic | AWD,31998,OR,infinity,Q50,2015,,0,auto,AWD,Malbec Black,
3168,700170252,31680,Certified 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,22680,OK,infinity,Q50,2014,,1,auto,RWD,Graphite Shadow,Wheat
3169,687596090,32157,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,24995,CA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,
3170,700189668,33975,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,25552,TX,infinity,Q50,2014,,1,auto,RWD,Black Obsidian,Graphite
3171,700730062,35767,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | AWD,29390,PA,infinity,Q50,2014,,0,auto,AWD,Moonlight White,Graphite
3172,700045220,36556,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,24000,GA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
3173,700365595,43334,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,21999,TX,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Wheat
3174,698728721,49317,Used 2014 INFINITI Q50 Base,7-Speed Automatic | RWD,20500,GA,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Graphite
3175,699907114,49552,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28455,TX,infinity,Q50,2015,,0,auto,RWD,Liquid Platinum,Graphite
3176,700243705,68651,Certified 2014 INFINITI Q50 Hybrid Premium,7-Speed Automatic | AWD,22500,IL,infinity,Q50,2014,,1,auto,AWD,Graphite Shadow,Graphite
3177,700494881,1273,Used 2016 INFINITI Q50 2.0t Premium,Automatic | AWD,30418,PA,infinity,Q50,2016,2.0,0,auto,AWD,Black Obsidian,Graphite
3178,698613450,9621,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28888,NY,infinity,Q50,2015,,1,auto,AWD,Liquid Platinum,Graphite
3179,695888722,9817,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28388,NY,infinity,Q50,2015,,0,auto,AWD,Black Obsidian,Stone
3180,699349088,10776,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28000,FL,infinity,Q50,2016,2.0,0,auto,RWD,Venetian Ruby,Graphite
3181,697359256,11596,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28888,NY,infinity,Q50,2015,,1,auto,AWD,Black Obsidian,Stone
3182,699349041,12961,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,29000,FL,infinity,Q50,2016,2.0,0,auto,RWD,Chestnut Bronze,Wheat
3183,700545014,14098,Certified 2014 INFINITI Q50 Sport,Automatic | AWD,29874,NJ,infinity,Q50,2014,,1,auto,AWD,Graphite Shadow,Graphite
3184,698276409,14140,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29490,TX,infinity,Q50,2015,,1,auto,RWD,Graphite Shadow,Graphite
3185,699426634,14648,Used 2015 INFINITI Q50 Base,7-Speed Automatic | RWD,27000,AR,infinity,Q50,2015,,0,auto,RWD,Venetian Ruby,
3186,699548469,15163,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,26855,FL,infinity,Q50,2016,,0,auto,RWD,Black,
3187,700472007,15522,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,34000,NC,infinity,Q50,2015,,0,auto,AWD,Moonlight White,Graphite
3188,699809682,17216,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,22390,TX,infinity,Q50,2014,,0,auto,RWD,Chestnut Bronze,Wheat
