,id,miles,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int,name,powertrain
4649,694127203,34327,19999,NY,Benz,C,2013,,0,auto,AWD,Black,Almond,Used 2013 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
4650,692938381,34462,19999,TX,Benz,C,2014,,1,auto,RWD,Diamond Silver Metallic,Black,Certified 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4651,631756538,36490,19999,NY,Benz,C,2012,,0,auto,AWD,Black,Black,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4652,693544855,36750,19999,IL,Benz,C,2014,,0,auto,RWD,Silver Blue,Gray,Used 2014 Mercedes-Benz C 250,7-Speed Automatic | RWD
4653,695672610,38659,19999,GA,Benz,C,2014,,0,auto,RWD,Gray,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4654,697595760,38769,19999,FL,Benz,C,2013,,0,auto,AWD,White,Almond Beige,Used 2013 Mercedes-Benz C 300,7-Speed Automatic | AWD
4655,699295391,40970,19999,AR,Benz,C,2013,,0,auto,RWD,Black,,Used 2013 Mercedes-Benz C 250,7-Speed Automatic | RWD
4656,670318077,44950,19999,CA,Benz,C,2011,,0,auto,RWD,Mars Red,Almond / Mocha,Used 2011 Mercedes-Benz C300,7-Speed Automatic | RWD
4657,699262493,45441,19999,RI,Benz,C,2013,,0,auto,AWD,Black,tan,Used 2013 Mercedes-Benz C300 4MATIC Sport,7 speed automatic | AWD
4658,700363007,45997,19999,PA,Benz,C,2012,,0,auto,AWD,Arctic White,Almond,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4659,660144569,46163,19999,CA,Benz,C,2013,,0,auto,RWD,Diamond Silver Metallic,Black,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4660,699957435,50446,19999,CO,Benz,C,2012,,0,auto,RWD,Arctic White,Black,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
4661,680196389,50997,19999,GA,Benz,C,2014,,0,auto,RWD,Black,Porcelain,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4662,698798450,54427,19999,NY,Benz,C,2014,,0,auto,AWD,White,Black,Used 2014 Mercedes-Benz C300 4MATIC,Automatic | AWD
4663,674472083,55814,19999,GA,Benz,C,2012,,0,auto,RWD,White,Black,Used 2012 Mercedes-Benz C350,7-Speed Automatic | RWD
4664,699343211,64450,19999,CO,Benz,C,2013,,1,auto,AWD,Black,Black,Certified 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4665,698055984,17415,20000,FL,Benz,C,2013,,0,auto,RWD,Black,,Used 2013 Mercedes-Benz,7-Speed Automatic | RWD
4666,694810645,21733,20000,NJ,Benz,C,2013,,0,auto,AWD,Diamond White Metallic,Black,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4667,694801411,21733,20000,NJ,Benz,C,2013,,0,auto,AWD,Diamond White Metallic,Black,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4668,700076288,23823,20000,GA,Benz,C,2013,,0,auto,RWD,White,Black,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4669,689047138,23866,20000,NY,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz,7-Speed Automatic | AWD
4670,690657304,24341,20000,MD,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4671,686030125,26150,20000,GA,Benz,C,2014,,0,auto,AWD,Iridium Silver Metallic,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4672,699926154,28563,20000,FL,Benz,C,2013,,0,auto,RWD,White,,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4673,700470894,29849,20000,NC,Benz,C,2013,,0,auto,AWD,Black,Almond Beige,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4674,699547167,31837,20000,VA,Benz,C,2013,,0,auto,RWD,Mars Red,Black,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4675,698622530,37041,20000,FL,Benz,C,2014,,0,auto,RWD,Mars Red,Black,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4676,698334379,38111,20000,TX,Benz,C,2013,,0,auto,RWD,Black,Ash,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4677,699366334,38817,20000,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4678,699324332,39194,20000,IN,Benz,C,2013,,0,auto,AWD,Gray,,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4679,700530123,40600,20000,NY,Benz,C,2013,,0,auto,AWD,Lunar Blue Metallic,,Used 2013 Mercedes-Benz C 300,7-Speed Automatic | AWD
4680,700588933,41086,20000,FL,Benz,C,2011,,0,auto,AWD,Arctic White,Black,Used 2011 Mercedes-Benz C 300,7-Speed Automatic | AWD
4681,695847017,42063,20000,FL,Benz,C,2013,,0,auto,RWD,Mars Red,Black,Used 2013 Mercedes-Benz C 250,7-Speed Automatic | RWD
4682,700165526,43143,20000,VA,Benz,C,2014,,0,auto,RWD,Silver,Gray,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4683,700192951,43143,20000,TX,Benz,C,2014,,0,auto,RWD,Silver,Gray,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4684,700153215,43143,20000,PA,Benz,C,2014,,0,auto,RWD,Silver,Gray,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4685,699543544,43143,20000,TX,Benz,C,2014,,0,auto,RWD,Silver,Gray,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4686,685945366,45026,20000,NJ,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4687,696755450,45250,20000,TX,Benz,C,2013,,0,auto,RWD,White,Black,Used 2013 Mercedes-Benz C350 Sport,7-Speed Automatic | RWD
4688,700112523,47976,20000,CT,Benz,C,2013,,0,auto,AWD,Polar White,Almond,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4689,697290320,31953,20049,VA,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz C 300,7-Speed Automatic | AWD
4690,694975091,48039,20056,MN,Benz,C,2013,,1,auto,AWD,Iridium Silver,Black,Certified 2013 Mercedes-Benz C 300,7-Speed Automatic | AWD
4691,695366482,23130,20095,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4692,699830512,27325,20095,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4693,698640010,51510,20106,TX,Benz,C,2013,,0,auto,RWD,Mars Red,Black,Used 2013 Mercedes-Benz C250,Automatic | RWD
4694,700419476,27297,20110,CA,Benz,C,2014,,0,auto,RWD,White,Beige,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4695,690249717,53795,20141,CA,Benz,C,2013,,0,auto,AWD,Black,Tan,Used 2013 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
4696,700578908,32787,20159,IL,Benz,C,2013,,0,auto,AWD,Polar White,Almond Beige,Used 2013 Mercedes-Benz C 300,Polar White (ext) | Almond Beige (int)
4697,698938514,31959,20190,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4698,700013119,39600,20190,FL,Benz,C,2013,,0,auto,RWD,Obsidian Black Metallic,Black,Used 2013 Mercedes-Benz C250 Sport,Automatic | RWD
4699,700395651,27570,20195,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4700,683198841,55019,20199,MS,Benz,C,2012,,0,auto,RWD,Silver,,Used 2012 Mercedes-Benz C250,7-Speed Automatic | RWD
4701,687671711,41641,20200,NY,Benz,C,2014,,0,auto,AWD,Red,Black,Used 2014 Mercedes-Benz,7-Speed Automatic | AWD
4702,699409512,20082,20211,GA,Benz,C,2014,,0,auto,AWD,Steel Gray,Black,Used 2014 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4703,698820766,38292,20220,VA,Benz,C,2013,,0,auto,AWD,Magnetite Black Metallic,Black,Used 2013 Mercedes-Benz C 300,7-Speed Automatic | AWD
4704,699803400,23311,20234,TX,Benz,C,2013,,0,auto,RWD,Polar White,,Used 2013 Mercedes-Benz C 250,7-Speed Automatic | RWD
4705,699877699,40047,20250,TX,Benz,C,2014,,0,auto,RWD,Gray,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4706,699996807,40047,20250,TX,Benz,C,2014,,0,auto,RWD,Gray,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4707,699847397,40047,20250,VA,Benz,C,2014,,0,auto,RWD,Gray,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4708,700109426,40047,20250,PA,Benz,C,2014,,0,auto,RWD,Gray,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4709,695381164,52537,20250,MI,Benz,C,2013,,0,auto,AWD,Polar White,Almond Beige,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4710,699772971,35395,20275,LA,Benz,C,2013,,0,auto,RWD,Diamond Silver Metallic,Ash,Used 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4711,691392921,14551,20277,NY,Benz,C,2014,,0,auto,AWD,Magnetite Black Metallic,Almond Beige,Used 2014 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4712,699554207,30442,20278,FL,Benz,C,2013,,1,auto,RWD,Black,Almond/Beige,Certified 2013 Mercedes-Benz C250 Sport,Automatic | RWD
4713,699993431,24056,20295,NY,Benz,C,2014,,0,auto,AWD,Black,Tan,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4714,680988802,48497,20295,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4715,681613351,21928,20300,TX,Benz,C,2013,,0,auto,RWD,Steel Gray Metallic,Black,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4716,695649409,49165,20300,AR,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C250 Luxury,7-Speed Automatic | RWD
4717,697664645,34627,20304,MA,Benz,C,2013,,0,auto,AWD,Black,Almond/Beige,Used 2013 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
4718,698552651,34328,20327,TX,Benz,C,2013,,0,auto,RWD,Diamond White,,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4719,697297706,41769,20341,GA,Benz,C,2014,,0,auto,RWD,Polar White,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4720,697867906,36152,20388,CT,Benz,C,2014,,0,auto,AWD,Red,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4721,695814042,34143,20389,VT,Benz,C,2014,,0,auto,AWD,Black,,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4722,700139048,20692,20390,TX,Benz,C,2014,,0,auto,RWD,Black,Almond,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4723,700510021,41118,20390,TX,Benz,C,2014,,0,auto,AWD,Blue Metallic,Almond,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4724,697873362,30076,20395,NY,Benz,C,2014,,0,auto,AWD,White,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4725,692377636,37122,20395,NY,Benz,C,2014,,0,auto,AWD,Blue,Tan,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4726,698637971,48216,20398,TX,Benz,C,2014,,0,auto,RWD,Black,Black,Used 2014 Mercedes-Benz C250 Sport,Automatic | RWD
4727,699916728,34100,20400,KY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4728,685284662,39930,20400,KY,Benz,C,2014,,0,auto,AWD,Black,Gray,Used 2014 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
4729,697798264,30337,20418,IL,Benz,C,2013,,0,auto,AWD,Polar White,Almond/Beige,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4730,700412147,32702,20426,GA,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C 250,7-Speed Automatic | RWD
4731,684024268,30031,20434,NJ,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4732,690859327,30022,20444,CA,Benz,C,2014,,0,auto,RWD,Black,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4733,698606065,47782,20450,NC,Benz,C,2013,,0,auto,RWD,White,Tan,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4734,700718745,36359,20451,FL,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C 250,7-Speed Automatic | RWD
4735,699225202,21239,20453,OH,Benz,C,2014,,0,auto,RWD,Black,Black,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4736,698307915,31200,20459,MD,Benz,C,2014,,0,auto,RWD,Obsidian Black Metallic,Black,Used 2014 Mercedes-Benz C250,Automatic | RWD
4737,692504278,31798,20463,FL,Benz,C,2014,,1,auto,RWD,Palladium Silver Metallic,Black,Certified 2014 Mercedes-Benz,Palladium Silver Metallic (ext) | Black (int)
4738,693982815,40139,20475,FL,Benz,C,2013,,1,auto,RWD,Polar White,Almond/Beige,Certified 2013 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4739,692317928,17399,20479,NC,Benz,C,2013,,0,auto,RWD,Iridium Silver Metallic,Black,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4740,677678449,23678,20489,CA,Benz,C,2014,,0,,RWD,*-* Sport Package *-*Attention Assis*-*,*-* SATELLITE RADIO*-* UNDER FACTORY WARRANTY *-*,Used 2014 Mercedes-Benz C250 Sport,*-* ONE OWNER *-* | RWD
4741,677678421,25089,20489,CA,Benz,C,2014,,0,,RWD,*-*Attention Assis *-*Sport Package *-*,*-* SATELLITE RADIO *-* UNDER FACTORY WARRANTY *-*,Used 2014 Mercedes-Benz C250 Sport,*-* ONE OWNER *-* | RWD
4742,700029317,41168,20490,CO,Benz,C,2012,,0,auto,AWD,Mars Red,Almond/Beige,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4743,698423995,46740,20490,MD,Benz,C,2014,,0,auto,AWD,Lunar Blue,,Used 2014 Mercedes-Benz C 300 4MATIC,7-Speed Automatic | AWD
4744,700120191,44391,20491,NJ,Benz,C,2013,,0,auto,AWD,Polar White,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4745,696158680,36932,20492,NC,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
4746,699097300,47553,20494,WV,Benz,C,2012,,0,auto,AWD,Black,Black,Used 2012 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
4747,683031702,56282,20494,FL,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C350 Sport,7-Speed Automatic | RWD
4748,696430405,29173,20495,NY,Benz,C,2014,,0,auto,AWD,Iridium Silver Metallic,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4749,696714505,33801,20495,CA,Benz,C,2014,,0,auto,RWD,Red,Black,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4750,694366452,34025,20495,IL,Benz,C,2014,,0,auto,AWD,Black,Almond,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4751,699271024,37533,20495,CT,Benz,C,2013,,0,auto,AWD,White,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4752,695359277,38543,20495,IL,Benz,C,2014,,0,auto,AWD,Gray,Beige,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4753,698260022,41545,20495,MN,Benz,C,2014,,0,auto,AWD,Diamond Silver Metallic,Almond,Used 2014 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
4754,699205614,41833,20495,NY,Benz,C,2014,,0,auto,AWD,Gray,,Used 2014 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4755,697904461,42480,20495,NY,Benz,C,2014,,0,auto,RWD,White,Black,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4756,697245706,53062,20495,PA,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
4757,699500445,40677,20497,VA,Benz,C,2013,,0,auto,AWD,Polar White,Almond Beige,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4758,678399742,21465,20498,CA,Benz,C,2014,,0,,RWD,*-* Keyless Go *-*Sport Package  *-*,*-* ATTENTION ASSIS*-* SATELLITE RADIO *-*,Used 2014 Mercedes-Benz C 250 Sport,*-* MOONROOF*-* | RWD
4759,698594856,43282,20498,TX,Benz,C,2014,,0,auto,RWD,Black,Almond,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4760,697064687,10879,20499,CA,Benz,C,2014,,0,auto,RWD,Black,Almond,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4761,698879973,17455,20499,GA,Benz,C,2014,,0,auto,RWD,Mars Red,Almond/Beige,Used 2014 Mercedes-Benz C250 Sport,Automatic | RWD
4762,696285516,17963,20499,CA,Benz,C,2014,,0,,RWD,*-* Sport Package *-*Attention Assist,*-* APPEARANCE PACKAGE *-*,Used 2014 Mercedes-Benz C250 Luxury,*-* UNDER FACTORY WARRANTY *-* | RWD
4763,700616418,23852,20499,TX,Benz,C,2014,,0,auto,RWD,Diamond Silver Metallic,,Used 2014 Mercedes-Benz C 250,7-Speed Automatic | RWD
4764,699880443,51171,20499,MN,Benz,C,2014,,0,auto,AWD,Diamond Silver Metallic,Gray,Used 2014 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4765,682710607,52220,20499,NJ,Benz,C,2013,,0,auto,AWD,Black,,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4766,700686567,53414,20499,CA,Benz,C,2013,,0,auto,RWD,Polar White,Black,Used 2013 Mercedes-Benz C250 Sport,Automatic | RWD
4767,659243998,61068,20499,GA,Benz,C,2013,,0,auto,RWD,Black,Classic Red,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4768,687932272,66977,20499,GA,Benz,C,2013,,0,auto,RWD,Black,Black,Used 2013 Mercedes-Benz C350 Sport,7-Speed Automatic | RWD
4769,692186658,20538,20500,CA,Benz,C,2013,,0,auto,RWD,White,Black,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4770,698892269,21318,20500,IN,Benz,C,2013,,0,auto,AWD,Silver,,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4771,700316077,21900,20500,AL,Benz,C,2014,,0,auto,RWD,Black,Black,Used 2014 Mercedes-Benz C 250 Luxury,Automatic | RWD
4772,694020846,33771,20500,FL,Benz,C,2014,,1,auto,RWD,Lunar Blue Metallic,Almond,Certified 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4773,697852999,36693,20500,PA,Benz,C,2013,,0,auto,AWD,Magnetite Black Metallic,Black,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4774,690415239,38268,20500,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz,7-Speed Automatic | AWD
4775,699916727,38500,20500,KY,Benz,C,2014,,0,auto,AWD,Polar White,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4776,700290609,42540,20500,CA,Benz,C,2013,,0,auto,RWD,White,Red,Used 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4777,697806146,43825,20500,TX,Benz,C,2014,,0,auto,RWD,Black,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4778,684907927,45934,20500,CT,Benz,C,2013,,0,auto,AWD,Steel Gray,Ash,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4779,676269428,53482,20500,GA,Benz,C,2013,,0,auto,AWD,Black,Black,Used 2013 Mercedes-Benz C350 4MATIC Sport,7-Speed Automatic | AWD
4780,700133195,56702,20500,MN,Benz,C,2013,,0,auto,AWD,Gray,,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4781,697637285,61872,20500,TN,Benz,C,2013,,0,auto,AWD,White,Ash,Used 2013 Mercedes-Benz C350 4MATIC Sport,7-Speed Automatic | AWD
4782,689410054,57715,20533,RI,Benz,C,2013,,0,auto,AWD,White,Almond,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4783,700249485,29799,20551,TX,Benz,C,2013,,0,auto,RWD,Polar White,Black,Used 2013 Mercedes-Benz C250 Sport,Automatic | RWD
4784,655198198,25711,20555,CA,Benz,C,2014,,0,auto,RWD,Black,Almond,Used 2014 Mercedes-Benz SPORT,7-Speed Automatic | RWD
4785,691192716,38601,20565,TX,Benz,C,2013,,1,auto,RWD,Black,Black,Certified 2013 Mercedes-Benz C250,7-Speed Automatic | RWD
4786,695919270,39345,20567,IN,Benz,C,2013,,0,auto,AWD,Polar White,Black,Used 2013 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
4787,697078852,56121,20568,IN,Benz,C,2013,,1,auto,AWD,Iridium Silver,Black Mb Tex,Certified 2013 Mercedes-Benz C300W4,7G-TRONIC PLUS 7-SPEED AUTOMATIC | 4MATIC?
4788,670167521,24192,20580,CT,Benz,C,2014,,0,auto,AWD,Diamond Silver Metallic,Ash,Used 2014 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4789,677090332,21213,20582,TX,Benz,C,2014,,0,auto,RWD,White,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4790,695764814,22542,20585,TX,Benz,C,2014,,0,auto,RWD,Steel Gray Metallic,Black,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4791,698237625,34566,20586,TX,Benz,C,2014,,0,auto,RWD,Palladium Silver Metallic,Black,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4792,674481040,36864,20594,AZ,Benz,C,2014,,0,auto,RWD,Black,Almond,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4793,694120004,16938,20595,NY,Benz,C,2014,,0,auto,AWD,Silver,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4794,696656737,19329,20595,FL,Benz,C,2014,,0,auto,RWD,Palladium Silver Metallic,Black,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4795,671326908,26289,20595,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4796,699126303,28863,20595,NJ,Benz,C,2014,,0,auto,AWD,Steel Gray Metallic,Ash,Used 2014 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4797,690875579,36968,20595,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4798,694656965,43055,20595,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4799,697611057,47846,20595,NY,Benz,C,2014,,0,auto,AWD,White,Tan,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4800,690156702,29017,20598,ID,Benz,C,2012,,0,auto,RWD,Black,Black,Used 2012 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4801,695038491,36178,20598,TX,Benz,C,2014,,0,auto,RWD,Mars Red,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4802,697929934,41272,20598,GA,Benz,C,2014,,0,auto,RWD,Steel Gray Metallic,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
4803,697998366,32035,20599,VA,Benz,C,2014,,0,auto,AWD,White,Black,Used 2014 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4804,646079861,40419,20599,NY,Benz,C,2012,,0,auto,AWD,Black,Black,Used 2012 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4805,694670394,34991,20600,OK,Benz,C,2012,,1,auto,AWD,Palladium Silver Metallic,Black,Certified 2012 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4806,700750836,39291,20600,FL,Benz,C,2013,,0,auto,AWD,Steel Gray Metallic,Black,Used 2013 Mercedes-Benz C300,Automatic | 4MATIC
4807,696730525,52485,20620,MS,Benz,C,2013,,1,auto,RWD,Black,Almond,Certified 2013 Mercedes-Benz C 250 Luxury,7-Speed Automatic | RWD
4808,699617980,52430,20621,MS,Benz,C,2013,,1,auto,RWD,Palladium Silver Metallic,Black,Certified 2013 Mercedes-Benz C 250 Luxury,7-Speed Automatic | RWD
4809,692724423,36354,20632,GA,Benz,C,2014,,1,auto,RWD,Polar White,Black,Certified 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4810,700426141,34747,20639,FL,Benz,C,2014,,0,auto,RWD,Red,,Used 2014 Mercedes-Benz C 250,7-Speed Automatic | RWD
4811,679126741,49106,20658,MA,Benz,C,2014,,0,auto,AWD,Lunar Blue,Beige,Used 2014 Mercedes-Benz C 300 4MATIC,7-Speed Automatic | AWD
4812,700142531,49427,20659,MO,Benz,C,2013,,0,auto,AWD,Lunar Blue Metallic,,Used 2013 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
4813,683062156,45911,20685,IL,Benz,C,2014,,0,auto,AWD,Mars Red,Black,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic w/OD | AWD
4814,699459554,48576,20687,NY,Benz,C,2013,,0,auto,AWD,Polar White,Black,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4815,696288227,34726,20690,FL,Benz,C,2014,,0,auto,RWD,Iridium Silver Metallic,Black,Used 2014 Mercedes-Benz C250,7-Speed Automatic | RWD
4816,700132413,28389,20695,MA,Benz,C,2014,,0,auto,AWD,Polar White,Almond,Used 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4817,691146415,36651,20695,NY,Benz,C,2013,,0,auto,AWD,White,Tan,Used 2013 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
4818,697161887,36156,20697,OH,Benz,C,2013,,1,auto,AWD,Black,Black,Certified 2013 Mercedes-Benz C 300,7-Speed Automatic | AWD
4819,700079263,45583,20698,CO,Benz,C,2013,,0,auto,RWD,Steel Gray Metallic,Black,Used 2013 Mercedes-Benz C 250 Sport,7-Speed Automatic | RWD
