,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,strange_pt2,gearbox,dwheel,ext,int
429,691456410,33993,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28966,VA,lexus,GS,2014,,0,0,auto,AWD,White,Brown
430,693900820,34000,Certified 2013 Lexus GS 350,6-Speed Automatic | AWD,35000,IL,lexus,GS,2013,,1,0,auto,AWD,Obsidian Black,Black
431,698326002,34102,Used 2015 Lexus GS 350 F-SPORTS NAVIGATION AND BACKUP CAMERA,8-Speed Automatic | RWD,32977,GA,lexus,GS,2015,,0,0,auto,RWD,Nebula Gray Pearl,Cabernet
432,694971939,34243,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27287,CO,lexus,GS,2013,,0,0,auto,RWD,Gray,Moonrock
433,669949825,34348,Used 2013 Lexus GS 350,6-Speed Automatic | RWD,27770,TN,lexus,GS,2013,,0,0,auto,RWD,Starfire Pearl,Flaxen
434,694463356,34369,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26499,GA,lexus,GS,2014,,0,0,auto,RWD,Black,Gray
435,700310710,34415,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,35988,MA,lexus,GS,2014,,1,0,auto,AWD,Obsidian Black,Cabernet
436,699453485,34704,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,33950,TX,lexus,GS,2013,,1,0,auto,RWD,Obsidian Black,Tan
437,696649706,34915,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,32367,NJ,lexus,GS,2014,,1,0,auto,AWD,Obsidian Black,Black
438,693472222,34956,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29688,TX,lexus,GS,2014,,0,0,auto,RWD,Meteor Blue Mica,
439,696140390,34987,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,24999,VA,lexus,GS,2014,,0,0,auto,RWD,Silver,Tan
440,698365169,34992,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25999,NV,lexus,GS,2013,,0,0,auto,RWD,White,Black
441,683678357,35000,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,29900,KY,lexus,GS,2014,,0,0,auto,RWD,Charcoal,Black
442,698011292,35011,Certified 2013 Lexus GS 450h,Automatic CVT | RWD,28995,CT,lexus,GS,2013,,1,0,auto,RWD,Obsidian Black,Black
443,700046326,35015,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,29000,TX,lexus,GS,2013,,0,0,auto,AWD,Gold,Brown
444,699603947,35096,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29879,SC,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Light Gray
445,698323533,35137,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,35000,KY,lexus,GS,2014,,1,0,auto,AWD,Obsidian Black,Black
446,698673331,35163,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,36950,TX,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Cabernet
447,690184537,35163,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27500,GA,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Black
448,699074681,35174,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27288,NC,lexus,GS,2014,,0,0,auto,RWD,Gray,Light Gray
449,694462603,35241,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27991,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Flaxen
450,697737163,35413,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34673,TX,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Cabernet
451,696390312,35677,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32777,TX,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Flaxen
452,700601620,35794,Used 2015 Lexus GS 350 Crafted Line,Automatic | RWD,35580,TX,lexus,GS,2015,,0,0,auto,RWD,Black,Black/Scarlet
453,699898857,35832,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28054,GA,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Flaxen
454,693922845,35992,Certified 2013 Lexus GS 450h Base,Automatic CVT | RWD,26898,NJ,lexus,GS,2013,,1,0,auto,RWD,Nebula Gray Pearl,Black
455,696945308,35997,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34630,TX,lexus,GS,2014,,0,0,auto,RWD,Gray,Brown
456,698947050,36038,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34997,TX,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Black
457,695814103,36060,Used 2014 Lexus GS 350,8-Speed Automatic w/OD | RWD,29995,NJ,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Black
458,698187251,36581,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28991,NV,lexus,GS,2013,,1,0,auto,RWD,White,Black
459,700556359,36674,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,31990,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Flaxen
460,694676982,36794,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28800,CA,lexus,GS,2013,,0,0,auto,RWD,Gray,
461,697298497,36878,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30500,TX,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
462,691096160,36880,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28199,TX,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,
463,695842196,37091,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32192,NY,lexus,GS,2014,,1,0,auto,AWD,Liquid Platinum,Black
464,691023722,37261,Used 2015 Lexus GS 350,6-Speed Automatic w/OD | AWD,31885,IL,lexus,GS,2015,,0,0,auto,AWD,Deep Sea Mica,Flaxen
465,698595754,37399,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,30998,CA,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Cabernet
466,695837138,37419,Used 2008 Lexus GS 350,6-Speed Automatic | AWD,14999,GA,lexus,GS,2008,,0,0,auto,AWD,Blue,Tan
467,699291149,37425,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,36950,TX,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Cabernet
468,682548970,37500,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,28795,NJ,lexus,GS,2014,,1,0,auto,AWD,Liquid Platinum,Black
469,695501134,37504,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,29188,NY,lexus,GS,2013,,1,0,auto,AWD,Obsidian Black,Black
470,693676075,37508,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31987,MI,lexus,GS,2014,,0,0,auto,AWD,White,Black
471,678088341,37520,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25250,GA,lexus,GS,2014,,0,0,auto,RWD,Black,Gray
472,699132827,37608,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,29000,AZ,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,
473,697505022,37846,Used 2015 Lexus GS 350,6-Speed Automatic w/OD | AWD,32900,CT,lexus,GS,2015,,0,0,auto,AWD,White,
474,694462674,37940,Used 2015 Lexus GS 350 Base,8-Speed Automatic | RWD,29991,GA,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Red
475,699037686,37953,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,34991,NJ,lexus,GS,2013,,1,0,auto,AWD,Silver,Black
476,699430622,37954,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,29499,WI,lexus,GS,2013,,0,0,auto,AWD,White,
477,665652268,38121,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26495,TX,lexus,GS,2013,,0,0,auto,RWD,Liquid Platinum,Black
478,671518394,38291,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28900,IL,lexus,GS,2013,,0,0,auto,AWD,Satin Cashmere Metallic,Flaxen
479,696306333,38307,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30562,TX,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
480,698721580,38398,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32998,TX,lexus,GS,2014,,0,0,auto,RWD,Black,
481,698706396,38404,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32998,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Light Gray
482,698372081,38431,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32392,SC,lexus,GS,2014,,1,0,auto,RWD,White,Black
483,693969941,38505,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,22250,TN,lexus,GS,2011,,0,0,auto,RWD,Satin Cashmere Metallic,Light Gray
484,692545940,38733,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25900,TX,lexus,GS,2013,,0,0,auto,RWD,Starfire Pearl,Black
485,673434371,38755,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,29999,CA,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Black
486,693789470,38901,Used 2013 Lexus GS 350 350,Automatic | AWD,29000,WI,lexus,GS,2013,,0,0,auto,AWD,Fire Agate Pearl,Black
487,698605257,39036,Certified 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,37991,NV,lexus,GS,2015,,1,0,auto,RWD,White,Black
488,695925474,39158,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28995,CA,lexus,GS,2014,,0,0,auto,AWD,Starfire Pearl,Black
489,687751344,39263,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,27999,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
490,699743566,39310,Used 2013 Lexus GS 350,6-Speed Automatic | AWD,29888,NH,lexus,GS,2013,,0,0,auto,AWD,Satin Cashmere Metallic,Flaxen
491,692474961,39500,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32879,CA,lexus,GS,2014,,0,0,auto,RWD,Ultra White,Cabernet
492,694020584,39551,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,30994,TX,lexus,GS,2015,,0,0,auto,RWD,Pewter,
493,697539573,39567,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,29995,AL,lexus,GS,2014,,0,0,auto,RWD,Ultra White,Black
494,675543521,39574,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,27995,IL,lexus,GS,2014,,0,0,auto,AWD,White,Black
495,696612587,39619,Used 2013 Lexus GS 350 AWD w/Nav,6-Speed Automatic w/Manual Shift | AWD,28999,NJ,lexus,GS,2013,,0,0,auto|manual,AWD,Obsidian,Flaxen
496,683396268,39874,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28900,PA,lexus,GS,2014,,0,0,auto,AWD,Obsidian Black,Black
497,695110634,39948,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,29995,LA,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Black
498,697474901,40066,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25999,MN,lexus,GS,2013,,0,0,auto,AWD,Liquid Platinum,Light Gray
499,676936496,40112,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25899,GA,lexus,GS,2014,,0,0,auto,RWD,Black,Black
500,696960515,40151,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,31750,FL,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Black
501,697747347,40181,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,24395,FL,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
502,696941775,40253,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25900,CO,lexus,GS,2013,,0,0,auto,RWD,Black,Tan
503,697301694,40253,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,33587,CA,lexus,GS,2014,,0,0,auto,RWD,Ultra White,Cabernet
504,694479680,40435,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29000,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Red
505,673742538,40449,Used 2013 Lexus GS 450h Base,Automatic CVT | RWD,30998,TX,lexus,GS,2013,,0,0,auto,RWD,Starfire Pearl,Black
506,696750208,40577,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30500,GA,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
507,697958501,40719,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30995,OR,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Cabernet
508,696631602,40738,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28794,GA,lexus,GS,2013,,0,0,auto,RWD,Satin Cashmere Metallic,Flaxen
509,698942023,40848,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,21980,TX,lexus,GS,2010,,0,0,auto,AWD,White,Parchment
510,695293750,40936,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29500,CA,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
511,686591280,41000,Used 2014 Lexus GS 350 Base,6 speed automatic | AWD,25966,VA,lexus,GS,2014,,0,0,auto,AWD,Red,BLACK
512,686875075,41044,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27688,FL,lexus,GS,2014,,0,0,auto,RWD,Ultra White,
513,691341816,41058,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,27499,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
514,698984622,41082,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30631,FL,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Flaxen
515,689248638,41134,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,24688,FL,lexus,GS,2013,,0,0,auto,RWD,Meteor Blue Metallic,Black
516,695812181,41177,Used 2014 Lexus GS 350,6-Speed Automatic | AWD,32079,NJ,lexus,GS,2014,,0,0,auto,AWD,Nebula Gray Pearl,Black
517,695810253,41188,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27499,GA,lexus,GS,2014,,0,0,auto,RWD,Black,Black
518,700395495,41383,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28499,MD,lexus,GS,2014,,0,0,auto,AWD,Obsidian Black,Black
519,698955531,41809,Certified 2015 Lexus GS 450h,Automatic CVT | RWD,41495,NJ,lexus,GS,2015,,1,0,auto,RWD,Liquid Platinum,Black
520,699197714,41827,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34792,GA,lexus,GS,2014,,1,0,auto,RWD,Nebula Gray Pearl,Cabernet
521,694514672,41875,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,28999,GA,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Cabernet
522,694467373,41923,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,26999,GA,lexus,GS,2014,,0,0,auto,AWD,Liquid Platinum,Black
523,696516765,42105,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28455,MO,lexus,GS,2014,,0,0,auto,AWD,Obsidian Black,Black
524,685635949,42160,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,27000,MD,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Flaxen
525,696515887,42241,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27988,GA,lexus,GS,2013,,0,0,auto,RWD,Liquid Platinum,Flaxen
526,700146931,42262,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34000,KY,lexus,GS,2014,,0,0,auto,AWD,Liquid Platinum,Black
527,699645482,42300,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,29995,MD,lexus,GS,2013,,0,0,auto,AWD,Black,Black
528,698355376,42492,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,34990,GA,lexus,GS,2015,,0,0,auto,RWD,Black,
529,693125999,42721,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,26690,NY,lexus,GS,2014,,0,0,auto,AWD,Silver,Gray
530,696861782,42941,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26989,TX,lexus,GS,2013,,0,0,auto,RWD,White,Black
531,698363433,42952,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,20898,TX,lexus,GS,2011,,0,0,auto,AWD,Smoky Granite Mica,Black
532,695273587,42962,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25999,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
533,699804732,42994,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,35499,CA,lexus,GS,2014,,1,0,auto,RWD,Black,Flaxen
534,693813512,43154,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29500,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Cabernet
535,689163000,43254,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26500,GA,lexus,GS,2014,,0,0,auto,RWD,Gray,Black
536,699228196,43264,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29992,TX,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Black
537,678333880,43378,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25950,MD,lexus,GS,2013,,0,0,auto,AWD,Starfire Pearl,Black
538,689069422,43409,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,25999,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
539,697955992,43566,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32593,GA,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Cabernet
540,684779486,43592,Used 2014 Lexus GS 350,6-Speed Automatic | AWD,29544,NJ,lexus,GS,2014,,0,0,auto,AWD,Liquid Platinum,Black
541,693174518,43596,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,33000,NC,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Black
542,697505461,43854,Used 2013 Lexus GS 350 Base,6-Speed Automatic w/Manual Shift | AWD,29995,NJ,lexus,GS,2013,,0,0,auto|manual,AWD,Black,Black Leather
543,696254802,43858,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23879,WI,lexus,GS,2013,,0,0,auto,AWD,Gray,
544,698374326,44273,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28992,GA,lexus,GS,2013,,1,0,auto,RWD,Obsidian Black,Flaxen
545,690578894,44360,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,29960,IN,lexus,GS,2013,,0,0,auto,AWD,White Pearl,Red
546,697336926,44401,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,28450,TX,lexus,GS,2014,,0,0,auto,RWD,Ultra White,Black
547,694770412,44505,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,23950,NY,lexus,GS,2013,,0,0,auto,AWD,Green,Flaxen
548,699385643,44570,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,27378,NY,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Black
549,699061027,44676,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29998,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
550,698484358,44895,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,33725,OH,lexus,GS,2014,,1,0,auto,AWD,Liquid Platinum,Black
551,696173006,44925,Used 2011 Lexus GS 350 Base,6-Speed Automatic | RWD,23958,AL,lexus,GS,2011,,0,0,auto,RWD,Silver,Light Gray
552,698894557,44949,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26991,MS,lexus,GS,2013,,0,0,auto,RWD,Liquid Platinum,Black
553,670856821,45018,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,29900,TX,lexus,GS,2013,,1,0,auto,RWD,Liquid Platinum,Black
554,696415583,45043,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,26000,IN,lexus,GS,2013,,0,0,auto,AWD,Satin Cashmere Metallic,Brown
555,698464044,45156,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,33552,WI,lexus,GS,2014,,1,0,auto,AWD,White,Black
556,694354500,45569,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,31555,CA,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Black
557,694313634,45683,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,21249,IN,lexus,GS,2011,,0,0,auto,AWD,Smoky Granite Mica,Parchment
558,695824864,45765,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26000,GA,lexus,GS,2014,,0,0,auto,RWD,Black,Black
559,698473434,45844,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,29995,AL,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
560,692614541,45898,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34000,IL,lexus,GS,2014,,1,0,auto,AWD,Obsidian Black,Black
561,691695636,45906,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28995,VA,lexus,GS,2014,,0,0,auto,RWD,White With F Sport Pkg,Red
562,694187679,46635,Used 2014 Lexus GS 350,6-Speed Automatic | AWD,27277,CT,lexus,GS,2014,,0,0,auto,AWD,Nebula Gray Pearl,Flaxen
563,699241286,46741,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,19995,NE,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
564,700116201,46750,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28999,NJ,lexus,GS,2013,,0,0,auto,AWD,Starfire Pearl,Flaxen
565,696523153,46822,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27491,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
566,694463250,46949,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,23999,GA,lexus,GS,2013,,0,0,auto,RWD,Brown,Black
567,687356313,47099,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30887,LA,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Cabernet
568,697393370,47111,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,27450,VA,lexus,GS,2013,,0,0,auto,AWD,Deep Sea Mica,Light Gray
569,690267435,47127,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26500,AZ,lexus,GS,2013,,1,0,auto,RWD,Riviera Red,Flaxen
570,694185636,47212,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25700,VA,lexus,GS,2014,,0,0,auto,RWD,Pearl White,Black
571,695568644,47219,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,24995,NJ,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Black
572,699719157,47271,Used 2008 Lexus GS 460,8-Speed Automatic | RWD,21995,TX,lexus,GS,2008,,0,0,auto,RWD,Obsidian Black,Ivory
573,694011313,47285,Used 2013 Lexus GS 450h Base,Automatic CVT | RWD,29750,NY,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Flaxen
574,698055928,47326,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26000,FL,lexus,GS,2013,,0,0,auto,RWD,White,
575,683145494,47435,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27444,GA,lexus,GS,2013,,0,0,auto,RWD,Nebula Gray Pearl,Flaxen
576,695366337,47742,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25995,CA,lexus,GS,2013,,0,0,auto,RWD,Starfire Pearl,Black
577,698335339,47798,Used 2015 Lexus GS 350 Crafted Line,8-Speed Automatic | RWD,32990,AZ,lexus,GS,2015,,0,0,auto,RWD,White,Cabernet
578,691548988,47854,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,22499,FL,lexus,GS,2013,,0,0,auto,AWD,Nebula Gray Pearl,Black
579,685267083,47922,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,27997,TN,lexus,GS,2013,,0,0,auto,AWD,Meteor Blue,Ash
580,663772443,48084,Used 2013 Lexus GS 350 Base,6 speed automatic | AWD,29995,IL,lexus,GS,2013,,0,0,auto,AWD,Silver,Red
581,700280776,48323,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28998,MA,lexus,GS,2013,,0,0,auto,AWD,Gray,Gray
582,698839866,48606,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,29991,LA,lexus,GS,2013,,0,0,auto,RWD,Deep Sea Mica,Black
583,699730349,48669,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,29995,NC,lexus,GS,2014,,0,0,auto,AWD,Obsidian Black,Flaxen
584,699213506,48814,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32585,LA,lexus,GS,2014,,0,0,auto,RWD,White,Gray
585,694642183,48822,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30500,WA,lexus,GS,2014,,0,0,auto,RWD,White,
586,700111735,49010,Certified 2013 Lexus GS 350,6-Speed Automatic | AWD,32000,IL,lexus,GS,2013,,1,0,auto,AWD,Riviera Red,Flaxen
587,695824896,49087,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25500,GA,lexus,GS,2014,,0,0,auto,RWD,Brown,Black
588,697874361,49480,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26970,GA,lexus,GS,2013,,0,0,auto,RWD,Starfire Pearl,Black
589,694658453,49497,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29998,CA,lexus,GS,2014,,0,0,auto,RWD,Blue,Black
590,695881060,49578,Used 2007 Lexus GS 350,6-Speed Automatic | AWD,16287,CO,lexus,GS,2007,,0,0,auto,AWD,Silver,
591,696504689,49595,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,26999,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
592,684406803,49599,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28495,MD,lexus,GS,2013,,0,0,auto,AWD,Black,Black
593,697135513,49658,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27900,FL,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Saddle
594,699588855,49825,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,32499,GA,lexus,GS,2013,,1,0,auto,AWD,Silver,Black
595,697056303,49985,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,22287,CO,lexus,GS,2010,,0,0,auto,AWD,Silver,
596,699280207,49985,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28932,NJ,lexus,GS,2014,,0,0,auto,AWD,Nebula Gray Pearl,Light Gray
597,699353433,50051,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,27200,MD,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Black
598,698314402,50200,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28848,RI,lexus,GS,2013,,1,0,auto,AWD,Obsidian Black,Flaxen
599,697438608,50315,Certified 2013 Lexus GS 350,6-Speed Automatic w/Manual Shift | AWD,29950,PA,lexus,GS,2013,,1,0,auto|manual,AWD,Liquid Platinum,Flaxen
600,696570050,50378,Used 2015 Lexus GS 350,8-Speed Automatic w/OD | RWD,33500,CO,lexus,GS,2015,,0,0,auto,RWD,White,
601,700040823,50525,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26385,FL,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Cabernet
602,698588875,50574,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26488,TX,lexus,GS,2013,,0,0,auto,RWD,Liquid Platinum,Black
