,id,miles,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int,name,powertrain
985,692750905,4,30977,IL,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
986,700554454,540,36000,NV,Acura,TLX,2017,,0,auto,AWD,Black Copper Pearl,Espresso,Used 2017 Acura TLX V6 Advance,9-Speed Automatic | AWD
987,698423449,2508,30939,IL,Acura,TLX,2016,,1,auto,FWD,Black Copper Pearl,Parchment,Certified 2016 Acura TLX V6 Tech,8-Speed Automatic with Auto-Shift | FWD
988,698279822,3207,33990,NC,Acura,TLX,2017,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2017 Acura TLX V6 Advance,9-Speed Automatic | FWD
989,697124683,3315,33250,TN,Acura,TLX,2016,,1,auto,FWD,Gray,,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
990,697682585,3323,34100,TN,Acura,TLX,2016,,1,auto,FWD,Silver,Graystone,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
991,697848419,3349,30687,MD,Acura,TLX,2016,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
992,697916086,3458,30936,NC,Acura,TLX,2015,,1,auto,AWD,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
993,681049584,3478,26498,IL,Acura,TLX,2016,,1,auto,FWD,Slate Silver Metallic,Ebony,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
994,695985728,3739,28888,CA,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Ebony,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
995,682490236,3866,29477,IL,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
996,696279109,3903,30553,OH,Acura,TLX,2015,,0,auto,AWD,Graphite,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
997,688677996,4055,28888,CA,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Ebony,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
998,699310108,4197,31456,OH,Acura,TLX,2016,,1,auto,FWD,Red,Parchment,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
999,699179762,4526,28929,IL,Acura,TLX,2017,,1,auto,FWD,Bellanova White Pearl,Greystone,Certified 2017 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1000,697979018,4742,30133,NC,Acura,TLX,2015,,1,auto,AWD,Bellanova White Pearl,Espresso,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1001,697915949,4765,30758,NC,Acura,TLX,2015,,1,auto,AWD,Slate Silver Metallic,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1002,697682469,5036,34448,TN,Acura,TLX,2016,,1,auto,FWD,Gray,Graystone,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
1003,700535484,5037,33995,CA,Acura,TLX,2017,,1,auto,FWD,Bellanova White Pearl,Greystone,Certified 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD
1004,691920985,5063,28288,CA,Acura,TLX,2016,,0,auto,FWD,White,,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
1005,691206187,5324,29998,TN,Acura,TLX,2016,,1,auto,FWD,Silver,,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
1006,695647801,5420,29777,CT,Acura,TLX,2015,,0,auto,FWD,White,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic w/OD | FWD
1007,697124957,5432,33881,TN,Acura,TLX,2016,,1,auto,FWD,Gray,,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
1008,695293295,5492,31877,IL,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Espresso,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1009,700582956,5887,26690,SC,Acura,TLX,2016,,0,auto,FWD,Fathom Blue Pearl,Graystone,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1010,697978988,6429,30421,NC,Acura,TLX,2015,,1,auto,AWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1011,700656782,6553,23999,FL,Acura,TLX,2016,,0,auto,FWD,Black,Ebony,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1012,700656069,6553,23999,FL,Acura,TLX,2016,,0,auto,FWD,Black,Ebony,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1013,700521611,6710,33900,WI,Acura,TLX,2016,,1,auto,AWD,Graphite Luster Metallic,Ebony,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1014,691921177,6739,26288,CA,Acura,TLX,2016,,1,auto,FWD,White,,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1015,697915950,6773,30342,NC,Acura,TLX,2015,,1,auto,AWD,Slate Silver Metallic,Greystone,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1016,699902725,6814,29999,IL,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1017,697978984,7062,29957,NC,Acura,TLX,2015,,1,auto,AWD,Black Copper Pearl,Parchment,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1018,695781261,7386,28000,MA,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Espresso,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1019,699544831,8200,23950,CA,Acura,TLX,2015,,0,auto,FWD,White,Gray,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1020,700431257,8213,27861,IN,Acura,TLX,2016,,0,auto,FWD,Graphite Luster Metallic,Graystone,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
1021,700047173,8890,26997,FL,Acura,TLX,2015,,1,auto,FWD,Black Copper Pearl,,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1022,688603487,9101,27862,OH,Acura,TLX,2016,,0,auto,FWD,Black Copper Pearl,Parchment,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
1023,696812830,9349,27900,WI,Acura,TLX,2015,,1,auto,FWD,Basque Red Pearl Ii,Parchment,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1024,690324702,9403,26449,CA,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1025,695299844,9515,27939,IL,Acura,TLX,2016,,1,auto,FWD,Basque Red Pearl Ii,Parchment,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1026,692867919,10131,27995,MA,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1027,700575913,10310,26939,IL,Acura,TLX,2015,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1028,697978997,10459,30841,NC,Acura,TLX,2015,,1,auto,AWD,Basque Red Pearl,Parchment,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
1029,700340229,10683,33342,OH,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1030,692622082,10975,24499,TN,Acura,TLX,2015,,1,auto,FWD,Silver,Ebony,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1031,697952166,11084,32700,OH,Acura,TLX,2016,,1,auto,AWD,Graphite Luster Metallic,Ebony,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1032,697970635,11188,35900,NY,Acura,TLX,2015,,1,auto,FWD,Black,,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1033,700706260,12117,23995,WI,Acura,TLX,2015,,1,auto,FWD,Slate Silver Metallic,Greystone,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1034,695325709,12209,31231,OH,Acura,TLX,2016,,1,auto,AWD,Slate Silver Metallic,Ebony,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1035,688700241,12239,23999,NY,Acura,TLX,2015,,1,auto,FWD,Slate Silver Metallic,Greystone,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1036,686759879,13333,24888,CA,Acura,TLX,2015,,1,auto,FWD,Graphite Luster,Ebony,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1037,697801029,14202,26929,IL,Acura,TLX,2015,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1038,689398842,14401,28900,MN,Acura,TLX,2015,,0,auto,AWD,Slate Silver Metallic,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1039,698413469,14763,24551,NJ,Acura,TLX,2016,,0,auto,FWD,Fathom Blue Pearl,Graystone,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1040,697970852,14972,29980,NY,Acura,TLX,2015,,0,auto,FWD,Blue,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1041,699013515,15024,29900,WI,Acura,TLX,2015,,1,auto,AWD,Black Copper Pearl,Parchment,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1042,696018800,15220,31845,AL,Acura,TLX,2016,,0,auto,FWD,White,,Used 2016 Acura TLX V6 Advance,9-Speed Automatic | FWD
1043,689563093,16665,25999,IL,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1044,646051536,16778,34500,HI,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1045,697344693,16850,29699,MO,Acura,TLX,2015,,0,auto,AWD,Crystal Black Pearl,Espresso,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
1046,698829459,17576,23900,WI,Acura,TLX,2015,,1,auto,FWD,Basque Red Pearl Ii,Parchment,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1047,687741254,18613,24950,ID,Acura,TLX,2015,,0,auto,FWD,Graphite Luster,Black,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1048,696140714,18866,20999,FL,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1049,699506999,18866,20999,FL,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1050,700525204,20023,29999,TN,Acura,TLX,2015,,0,auto,FWD,White,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1051,697498972,20750,23977,LA,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1052,699892567,21028,27977,OH,Acura,TLX,2015,,1,auto,FWD,Bellanova White Pearl,Greystone,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1053,698095647,21273,24468,NC,Acura,TLX,2015,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1054,697970911,23123,28000,NY,Acura,TLX,2015,,1,auto,FWD,Black,,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1055,699013408,23211,29500,WI,Acura,TLX,2015,,1,auto,AWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1056,698310217,23743,28992,FL,Acura,TLX,2015,,0,auto,AWD,Brown,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1057,695165955,24056,28680,TN,Acura,TLX,2015,,1,auto,FWD,Black,,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1058,699382556,25703,25929,IL,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1059,688146309,26197,21999,FL,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Gray,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1060,699099300,26197,21999,FL,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Gray,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1061,699326164,31342,24500,TN,Acura,TLX,2015,,0,auto,FWD,Black,Greystone,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1062,695758696,31452,26900,WI,Acura,TLX,2015,,1,auto,FWD,Bellanova White Pearl,Espresso,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1063,700239061,32390,22581,NY,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1064,692766001,32622,27833,TN,Acura,TLX,2015,,1,auto,FWD,Black,,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1065,679091479,32860,25498,IL,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Greystone,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1066,697969805,34978,25460,CA,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1067,700525206,36067,28500,TN,Acura,TLX,2015,,0,auto,FWD,White,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1068,697676744,36872,26700,OH,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1069,695781250,37176,23800,MA,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1070,692715137,39889,24897,TX,Acura,TLX,2015,,0,auto,FWD,Black,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1071,699447274,68660,19988,CT,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1072,700512273,540,36000,NV,Acura,TLX,2017,,0,auto,AWD,Black Copper Pearl,Espresso,Used 2017 Acura TLX V6 Advance,9-Speed Automatic | AWD
1073,688677997,3271,28888,CA,Acura,TLX,2016,,1,auto,FWD,Slate Silver Metallic,,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1074,698051413,5873,28929,IL,Acura,TLX,2017,,1,auto,FWD,Lunar Silver Metallic,Ebony,Certified 2017 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1075,697625598,7242,31583,DE,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Graystone,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1076,694621957,8275,27677,OH,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Graystone,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1077,697625208,8504,28277,OH,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1078,694248379,8577,25818,OH,Acura,TLX,2016,,0,auto,FWD,Fathom Blue Pearl,Graystone,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1079,697487403,10267,29498,GA,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Parchment,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1080,698091491,11165,24477,OH,Acura,TLX,2015,,1,auto,FWD,Basque Red Pearl Ii,Parchment,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1081,695497041,11833,28600,OH,Acura,TLX,2015,,0,auto,AWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1082,688139897,12257,23477,OH,Acura,TLX,2016,,0,auto,FWD,Fathom Blue Pearl,Graystone,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1083,696890864,12477,29990,AL,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Graystone,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1084,697466750,13344,24995,NY,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1085,695060428,15587,29931,GA,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Graystone,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
1086,699041951,15865,28995,CA,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1087,697613383,17025,26500,CA,Acura,TLX,2015,,0,auto,FWD,Burgundy,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1088,698442537,23966,30998,KS,Acura,TLX,2016,,1,auto,AWD,White,,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1089,694109156,27862,27637,AL,Acura,TLX,2015,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1090,699128517,36767,20999,FL,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Espresso,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1091,695847871,52593,26877,OH,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1092,696794827,988,22999,FL,Acura,TLX,2016,,0,auto|manual,FWD,Slate Silver Metallic,Graystone,Used 2016 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
1093,697058700,2032,32288,SC,Acura,TLX,2017,,1,auto,FWD,Bellanova White Pearl,,Certified 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD
1094,698545409,3464,32991,TX,Acura,TLX,2017,,1,auto,FWD,Modern Steel Metallic,Black,Certified 2017 Acura TLX V6 w/Technology Package,9-Speed Automatic | FWD
1095,671286819,4250,29900,UT,Acura,TLX,2016,,0,auto,FWD,Crystal Black Pearl,Greystone,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1096,698673358,4557,28992,TX,Acura,TLX,2017,,1,auto,FWD,Crystal Black Pearl,Black,Certified 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD
1097,689175713,4601,25998,NY,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Greystone,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1098,688956099,4640,26998,NY,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1099,666401160,5327,30995,TX,Acura,TLX,2016,,1,auto,AWD,Graphite Luster Metallic,Ebony,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1100,700318802,5502,33830,NJ,Acura,TLX,2016,,0,auto,AWD,Silver,Ebony,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1101,698327168,7796,27877,OH,Acura,TLX,2016,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1102,698351205,8435,27877,OH,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Espresso,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1103,689050711,12269,28600,OH,Acura,TLX,2015,,0,auto,AWD,Graphite Luster Metallic,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1104,688700242,12889,23998,NY,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Greystone,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1105,695417492,14377,25990,AL,Acura,TLX,2016,,1,auto,FWD,Graphite Luster Metallic,Graystone,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1106,697670180,15173,30990,NJ,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX V6 Advance,9-Speed Automatic | FWD
1107,699069150,20074,23977,OH,Acura,TLX,2015,,1,auto,FWD,Slate Silver Metallic,Ebony,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1108,668480457,22002,25998,SC,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,Greystone,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1109,698817152,23680,26471,TN,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1110,692431256,26306,23877,OH,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Greystone,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1111,699384166,38065,24698,KS,Acura,TLX,2015,,1,auto,FWD,Black,Black,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1112,695952431,45318,24300,OH,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1113,673570996,58908,21500,PA,Acura,TLX,2015,,1,auto,FWD,Black,Gray,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1114,638581715,104,38000,NV,Acura,TLX,2015,,1,auto,AWD,Black,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1115,697393746,2022,32993,TX,Acura,TLX,2017,,1,auto,FWD,Crystal Black Pearl,Brown,Certified 2017 Acura TLX V6 w/Technology Package,9-Speed Automatic | FWD
1116,698478455,3061,26993,TX,Acura,TLX,2016,,0,auto,FWD,Crystal Black Pearl,Black,Used 2016 Acura TLX V6 Tech,8-Speed Automatic with Auto-Shift | FWD
1117,700082582,4382,33897,NJ,Acura,TLX,2016,,0,auto,AWD,Silver,Graystone,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1118,666796779,4664,35900,UT,Acura,TLX,2016,,1,auto,AWD,Bellanova White Pearl,Espresso,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1119,698684119,5432,26404,CA,Acura,TLX,2016,,0,auto,FWD,Crystal Black Pearl,Espresso,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1120,697393753,6161,27993,TX,Acura,TLX,2016,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
1121,698923983,11445,28985,FL,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Greystone,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1122,696407755,12067,26955,SC,Acura,TLX,2015,,1,auto,FWD,Slate Silver Metallic,Ebony,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
1123,697230443,13416,27800,FL,Acura,TLX,2017,,0,auto,FWD,Black Copper Pearl,Parchment,Used 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD
1124,697314295,17501,25988,CA,Acura,TLX,2015,,0,auto,FWD,Silver,,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1125,691661643,28652,27985,MN,Acura,TLX,2015,,0,auto,FWD,Basque Red Pearl Ii,Parchment,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1126,698637022,28760,28991,MN,Acura,TLX,2015,,1,auto,FWD,Black Copper Pearl,Parchment,Certified 2015 Acura TLX V6 Advance,Automatic | FWD
1127,659845869,4250,36900,UT,Acura,TLX,2016,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1128,697682812,4513,34684,TN,Acura,TLX,2016,,1,auto,AWD,White,Parchment,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1129,700568203,9035,28595,AR,Acura,TLX,2016,,1,auto,FWD,Silver,Ebony,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1130,699313111,9778,28973,OR,Acura,TLX,2015,,0,auto,FWD,Red,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1131,699945769,11009,25991,TX,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Black,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1132,699057755,11250,26688,OR,Acura,TLX,2015,,1,auto,FWD,Basque Red Pearl Ii,Parchment,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1133,696472448,17501,32375,GA,Acura,TLX,2016,,1,auto,FWD,Graphite Luster Metallic,,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1134,699017099,32290,23995,LA,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Greystone,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1135,692258780,34621,24987,PA,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1136,698947956,2154,28488,OR,Acura,TLX,2017,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2017 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1137,660655394,4250,29900,UT,Acura,TLX,2016,,1,auto,FWD,Graphite Luster,Graystone,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1138,696242759,11051,26989,CT,Acura,TLX,2016,,0,auto,FWD,White,,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1139,696171839,14655,27988,OR,Acura,TLX,2015,,0,auto,FWD,Fathom Blue Pearl,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1140,688163898,14787,28998,CO,Acura,TLX,2015,,0,auto,AWD,Black,Espresso,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
1141,696171246,15933,28888,OR,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1142,693418857,17703,24787,AR,Acura,TLX,2015,,1,auto,FWD,White,,Certified 2015 Acura TLX Tech,White (ext)
1143,698678708,22227,29308,MN,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1144,680485113,42154,16599,TX,Acura,TLX,2015,,0,auto,,Gray,,Used 2015 Acura TLX Tech,Automatic
