,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,strange_pt2,gearbox,dwheel,ext,int
1432,670620836,151730,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,13000,AZ,lexus,LS,2007,,0,0,auto,RWD,Obsidian Black,Black
1433,689645804,264010,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,5988,TN,lexus,LS,2003,,0,0,auto,RWD,Silver,Tan
1434,674536775,7311,Used 2016 Lexus LS 460 Base,8-Speed Automatic | RWD,67999,CA,lexus,LS,2016,,0,0,auto,RWD,Obsidian Black,Black
1435,700520908,59393,Used 2013 Lexus LS 460 L,8-Speed Automatic | AWD,25995,WA,lexus,LS,2013,,0,0,auto,AWD,Gold,
1436,695562337,62341,Used 2010 Lexus LS 460 Base,8-Speed Automatic | RWD,25492,LA,lexus,LS,2010,,0,0,auto,RWD,Satin Cashmere Metallic,Parchment
1437,696293897,68125,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,12450,KY,lexus,LS,2005,,0,0,auto,RWD,Mercury Metallic,Ash
1438,693684835,80816,Used 1998 Lexus LS 400,5-Speed Automatic | RWD,7250,WA,lexus,LS,1998,,0,0,auto,RWD,Gold,Black
1439,698861978,81044,Used 2002 Lexus LS 430,5 speed automatic | RWD,10995,IN,lexus,LS,2002,,0,0,auto,RWD,Light Blue,ivory
1440,700621732,84654,Used 2008 Lexus LS 600h L,Automatic CVT | AWD,24997,VA,lexus,LS,2008,,0,0,auto,AWD,Gray,
1441,692502161,87897,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,13500,NE,lexus,LS,2005,,0,0,auto,RWD,Crystal White,Ecru
1442,692484430,93876,Used 2011 Lexus LS 460 Base,8-Speed Automatic | AWD,21975,IL,lexus,LS,2011,,0,0,auto,AWD,Black,Beige
1443,697501621,105488,Used 2009 Lexus LS 460 Base,8-Speed Automatic | RWD,18999,AL,lexus,LS,2009,,0,0,auto,RWD,Obsidian Black,
1444,698522031,106985,Used 1996 Lexus LS 400,4-Speed Automatic | 2WD,2995,FL,lexus,LS,1996,,0,0,auto,2WD,Gold,Beige
1445,699517386,107863,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,11995,FL,lexus,LS,2005,,0,0,auto,RWD,Crystal White,Cashmere
1446,676117596,108023,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,11999,OH,lexus,LS,2005,,0,0,auto,RWD,Black Onyx,Black
1447,627528714,114025,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,8495,FL,lexus,LS,2001,,0,0,auto,RWD,White,Tan
1448,700570724,117255,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,9995,MD,lexus,LS,2003,,0,0,auto,RWD,Off White,Tan
1449,699916817,133956,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,16900,SC,lexus,LS,2008,,0,0,auto,RWD,Navy Blue,Cashmere
1450,693886729,137725,Used 2000 Lexus LS 400,5-Speed Automatic | RWD,5995,MO,lexus,LS,2000,,0,0,auto,RWD,Silver,
1451,686687936,138065,Used 1997 Lexus LS 400,4-Speed Automatic | RWD,6999,OH,lexus,LS,1997,,0,0,auto,RWD,White,
1452,672210480,144925,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,17495,VA,lexus,LS,2006,,0,0,auto,RWD,Gray,Ash
1453,693723775,149042,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,6690,CT,lexus,LS,2003,,0,0,auto,RWD,Millennium Silver Metallic,Black
1454,698360019,167547,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,13998,NC,lexus,LS,2008,,0,0,auto,RWD,Black Sapphire Pearl,Alabaster
1455,676661132,168192,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,7995,AL,lexus,LS,2001,,0,0,auto,RWD,Silver,Black
1456,689784656,168412,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,8995,TX,lexus,LS,2008,,0,0,auto,RWD,Black,Cashmere
1457,691484017,174445,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,7499,GA,lexus,LS,2003,,0,0,auto,RWD,Black,
1458,685054073,184500,Used 1997 Lexus LS 400,4-Speed Automatic | RWD,4125,VA,lexus,LS,1997,,0,0,auto,RWD,Bronze,Tan
1459,698961406,199774,Used 1996 Lexus LS 400,5 speed automatic | RWD,4997,PA,lexus,LS,1996,,0,0,auto,RWD,Blue,Gray
1460,694667221,229138,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,3910,IL,lexus,LS,2001,,0,0,auto,RWD,Silver,Beige
1461,698819735,229851,Used 2000 Lexus LS 400,5-Speed Automatic | RWD,2500,CA,lexus,LS,2000,,0,0,auto,RWD,White,Gray
1462,676154956,11,Used 2015 Lexus LS 460,8-Speed Automatic | AWD,74795,MA,lexus,LS,2015,,0,0,auto,AWD,Ultra White,Black
1463,699881063,27200,Used 2011 Lexus LS 460 Base,8-Speed Automatic | AWD,31690,TN,lexus,LS,2011,,0,0,auto,AWD,White,Alabaster
1464,676576478,35789,Used 2011 Lexus LS 460 Base,8-Speed Automatic | RWD,30988,IL,lexus,LS,2011,,0,0,auto,RWD,Black,Black
1465,699245946,40300,Used 2014 Lexus LS 460 Base,8-Speed Automatic | AWD,45995,NC,lexus,LS,2014,,0,0,auto,AWD,Silver,
1466,686939881,69733,Used 2007 Lexus LS 460 L,8 speed automatic | RWD,18900,TX,lexus,LS,2007,,0,0,auto,RWD,Silver,lt gray leather
1467,700245173,88048,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,20500,LA,lexus,LS,2008,,0,0,auto,RWD,Obsidian Black,Black
1468,698106297,90004,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,16995,TX,lexus,LS,2007,,0,0,auto,RWD,Verdigris Mica,Cashmere
1469,693516400,94340,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,18000,CA,lexus,LS,2007,,0,0,auto,RWD,Mercury Metallic,Black
1470,690792433,97903,Used 2006 Lexus LS 430 Sedan,6-Speed Automatic w/OD | RWD,16900,MI,lexus,LS,2006,,0,0,auto,RWD,Blue,Ash Leather
1471,699604239,110594,Used 2000 Lexus LS 400,5-Speed Automatic | RWD,6000,AZ,lexus,LS,2000,,0,0,auto,RWD,Alpine Silver Metallic,Ivory
1472,699973462,117190,Used 2007 Lexus LS 460 L,8-Speed Automatic | RWD,12900,WI,lexus,LS,2007,,0,0,auto,RWD,Silver,Black
1473,671546357,122489,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,6995,MI,lexus,LS,2001,,0,0,auto,RWD,White,
1474,699063471,124413,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,5450,IA,lexus,LS,2004,,0,0,auto,RWD,Black,Black
1475,661982653,126640,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,6490,TX,lexus,LS,2001,,0,0,auto,RWD,Black,Beige
1476,700281203,130276,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,8923,TN,lexus,LS,2003,,0,0,auto,RWD,Crystal White Pearl,Ivory
1477,678541608,132905,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,10996,TX,lexus,LS,2006,,0,0,auto,RWD,Cypress Pearl,Cashmere
1478,693205460,150700,Used 2007 Lexus LS 460 Base,4-Speed Automatic | FWD,2995,IL,lexus,LS,2007,,0,0,auto,FWD,White,Tan
1479,693216428,153431,Used 1997 Lexus LS 400,4-Speed Automatic | RWD,3995,GA,lexus,LS,1997,,0,0,auto,RWD,Gold,Tan
1480,695200631,167869,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,10999,TX,lexus,LS,2004,,0,0,auto,RWD,Pewter,Ash
1481,700296324,209482,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,6998,FL,lexus,LS,2001,,0,0,auto,RWD,Millennium Silver Metallic,Ivory
1482,696183009,29295,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,27900,CA,lexus,LS,2007,,0,0,auto,RWD,Obsidian Black,Black
1483,688463688,31658,Used 2012 Lexus LS 460 Base,8-Speed Automatic | RWD,25595,KS,lexus,LS,2012,,0,0,auto,RWD,Gray,Gray
1484,699487182,34612,Used 2013 Lexus LS 460 Base,8-Speed Automatic | AWD,39500,UT,lexus,LS,2013,,0,0,auto,AWD,Black,
1485,697075731,62183,Used 2009 Lexus LS 460 Base,8-Speed Automatic | RWD,21988,TX,lexus,LS,2009,,0,0,auto,RWD,Obsidian Black,Black
1486,688779938,100892,Used 2007 Lexus LS 460 L,8-Speed Automatic | RWD,17000,AZ,lexus,LS,2007,,0,0,auto,RWD,Black,Cashmere
1487,62197677,103139,Used 2000 Lexus LS 400,5-Speed Automatic | RWD,15995,MT,lexus,LS,2000,,0,0,auto,RWD,Imperial Jade Mica,
1488,690486518,107228,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,12990,WI,lexus,LS,2004,,0,0,auto,RWD,Pearl White,Tan
1489,700148186,110123,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,18999,IA,lexus,LS,2008,,0,0,auto,RWD,Smoky Granite Mica,
1490,699506101,111829,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,13988,CA,lexus,LS,2007,,0,0,auto,RWD,Black,Black
1491,699400719,112363,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,15416,WI,lexus,LS,2007,,0,0,auto,RWD,Noble Spinel Mica,Cashmere
1492,699563153,112430,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,14975,IL,lexus,LS,2008,,0,0,auto,RWD,Gray,Light Gray
1493,681662120,113000,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,16997,CA,lexus,LS,2008,,0,0,auto,RWD,Silver,Black
1494,635039839,130375,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,10957,AL,lexus,LS,2005,,0,0,auto,RWD,Black Onyx,Cashmere
1495,639672135,134910,Used 1999 Lexus LS 400,5-Speed Automatic | RWD,6495,OH,lexus,LS,1999,,0,0,auto,RWD,Silver,Gray
1496,693313633,135064,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,14995,CA,lexus,LS,2007,,0,0,auto,RWD,Silver,Black
1497,688099180,137452,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,8988,NC,lexus,LS,2003,,0,0,auto,RWD,Black,Beige
1498,699491329,145030,Used 2007 Lexus LS 460 L,Automatic | RWD,4588,OR,lexus,LS,2007,,0,0,auto,RWD,Blue,Black
1499,699277654,147000,Used 2008 Lexus LS 460 L,8-Speed Automatic | RWD,14995,KS,lexus,LS,2008,,0,0,auto,RWD,Black,Black
1500,700305086,223123,Used 1993 Lexus LS 400,4-Speed Automatic | FWD,1495,IL,lexus,LS,1993,,0,0,auto,FWD,Blue,Blue
1501,698781770,45001,Used 2012 Lexus LS 460 Base,8-Speed Automatic | RWD,36000,MO,lexus,LS,2012,,0,0,auto,RWD,Black,Black
1502,691173688,45366,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,20995,FL,lexus,LS,2007,,0,0,auto,RWD,Smoky Granite Mica,Cashmere
1503,695798220,79000,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,13995,VA,lexus,LS,2006,,0,0,auto,RWD,Silver,Black
1504,691389106,82193,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,18995,TX,lexus,LS,2007,,0,0,auto,RWD,Gray,
1505,135931628,86000,Used 2011 Lexus LS 460 Base,8-Speed Automatic | RWD,25000,TX,lexus,LS,2011,,0,0,auto,RWD,Gray,Black
1506,694674349,96702,Used 2006 Lexus LS 430,8-Speed Automatic w/OD | RWD,17995,OH,lexus,LS,2006,,0,0,auto,RWD,Mercury Metallic,Black
1507,699426735,117985,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,7995,TX,lexus,LS,2003,,0,0,auto,RWD,White,Tan
1508,699598842,120021,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,11995,GA,lexus,LS,2007,,0,0,auto,RWD,Gold,Cashmere
1509,687027805,131309,Used 2006 Lexus LS 430,6 speed automatic | RWD,12995,TX,lexus,LS,2006,,0,0,auto,RWD,Silver,Gray
1510,665247852,134724,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,7950,IA,lexus,LS,2002,,0,0,auto,RWD,White,
1511,699493138,148832,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,6990,IL,lexus,LS,2002,,0,0,auto,RWD,Parchment Crystal,Ecru
1512,684210858,156000,Used 2002 Lexus LS 430,Automatic,5999,IL,lexus,LS,2002,,0,0,auto,,Black,Black Leather
1513,667670302,159866,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,10999,NC,lexus,LS,2002,,0,0,auto,RWD,Green,
1514,699601431,173478,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,12995,MN,lexus,LS,2007,,0,0,auto,RWD,Smoky Granite Mica,Light Gray
1515,695454778,183806,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,9250,GA,lexus,LS,2004,,0,0,auto,RWD,Silver,Ash
1516,684298361,17484,Used 2013 Lexus LS 460 Base,8-Speed Automatic | AWD,49995,NC,lexus,LS,2013,,0,0,auto,AWD,Obsidian Black,
1517,691086838,23360,Used 2016 Lexus LS 460 Base,8 speed automatic | RWD,55800,SC,lexus,LS,2016,,0,0,auto,RWD,Gray,GRAY
1518,645270856,24016,Used 2010 Lexus LS 460 L,8-Speed Automatic | AWD,17901,VA,lexus,LS,2010,,0,0,auto,AWD,Obsidian Black,Alabaster
1519,700377412,26271,Used 2013 Lexus LS 460,8-Speed Automatic | RWD,38999,GA,lexus,LS,2013,,0,0,auto,RWD,Ultra White,Black
1520,684298552,29784,Used 2013 Lexus LS 460 L,8-Speed Automatic | RWD,50135,NC,lexus,LS,2013,,0,0,auto,RWD,Platinum,
1521,694746361,42242,Used 2013 Lexus LS 460 L,8-Speed Automatic | RWD,38999,TX,lexus,LS,2013,,0,0,auto,RWD,Liquid Platinum,Light Gray
1522,691970102,49448,Used 2010 Lexus LS 460 L,8-Speed Automatic | RWD,29950,TX,lexus,LS,2010,,0,0,auto,RWD,Black,Tan
1523,700326148,50106,Used 2008 Lexus LS 460,8-Speed Automatic w/OD | RWD,22643,FL,lexus,LS,2008,,0,0,auto,RWD,Opaline Pearl,Light Gray
1524,699629326,57092,Used 2009 Lexus LS 460 Base,8-Speed Automatic | RWD,21988,CA,lexus,LS,2009,,0,0,auto,RWD,Noble Spinel Mica,Cashmere
1525,694824443,58732,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,21988,NJ,lexus,LS,2007,,0,0,auto,RWD,Mercury Metallic,Black
1526,635258886,61176,Used 2010 Lexus LS 460 Base,8-Speed Automatic | AWD,17901,VA,lexus,LS,2010,,0,0,auto,AWD,Smoky Granite Mica,Parchment
1527,658218659,62397,Used 2010 Lexus LS 460 L,8-Speed Automatic | AWD,24900,IA,lexus,LS,2010,,0,0,auto,AWD,Black,Tan
1528,653820259,68068,Used 2007 Lexus LS 460 L,8-Speed Automatic | RWD,11701,VA,lexus,LS,2007,,0,0,auto,RWD,Obsidian Black,Black
1529,697169660,77750,Used 2011 Lexus LS 460 Base,8-Speed Automatic | RWD,25500,GA,lexus,LS,2011,,0,0,auto,RWD,Smoky Granite Mica,Black
1530,660026371,80133,Used 2010 Lexus LS 460 Base,8-Speed Automatic | AWD,16700,VA,lexus,LS,2010,,0,0,auto,AWD,Obsidian Black,Black / Saddle Tan
1531,680607440,97439,Used 1995 Lexus LS 400,4-Speed Automatic,3500,FL,lexus,LS,1995,,0,0,auto,,Gold,Beige
1532,699253044,98006,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,10950,OK,lexus,LS,2005,,0,0,auto,RWD,Off White,Tan
1533,692079705,99410,Used 2010 Lexus LS 460 Base,8-Speed Automatic | RWD,17998,OK,lexus,LS,2010,,0,0,auto,RWD,Obsidian Black,Parchment
1534,700326035,103088,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,11659,FL,lexus,LS,2003,,0,0,auto,RWD,Millennium Silver Metallic,Ecru
1535,700607601,109019,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,10995,NJ,lexus,LS,2003,,0,0,auto,RWD,Green,
1536,700694583,109645,Used 2000 Lexus LS 400,5-Speed Automatic | RWD,6998,CO,lexus,LS,2000,,0,0,auto,RWD,White,Tan
1537,697928698,110797,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,15000,GA,lexus,LS,2007,,0,0,auto,RWD,Black,
1538,700449658,112343,Used 2009 Lexus LS 460 Base,8-Speed Automatic | AWD,19989,LA,lexus,LS,2009,,0,0,auto,AWD,Noble Spinel Mica,Cashmere
1539,690080465,112556,Used 2009 Lexus LS 460 Base,8-Speed Automatic | RWD,10900,VA,lexus,LS,2009,,0,0,auto,RWD,Smoky Granite Mica,Light Gray
1540,696175340,113627,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,17000,AZ,lexus,LS,2008,,0,0,auto,RWD,Mercury Metallic,Light Gray
1541,697512672,125123,Used 1999 Lexus LS 400,5-Speed Automatic | RWD,5995,WA,lexus,LS,1999,,0,0,auto,RWD,Black,Black
1542,670673527,134093,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,15500,VA,lexus,LS,2008,,0,0,auto,RWD,Maroon,Cashmere
1543,690886554,137446,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,7777,CA,lexus,LS,2001,,0,0,auto,RWD,Black,Light Charcoal
1544,697772389,141529,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,9999,NC,lexus,LS,2004,,0,0,auto,RWD,Black,Beige
1545,655369428,147023,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,8488,WV,lexus,LS,2001,,0,0,auto,RWD,Mystic Gold Metallic,Light Charcoal
1546,697210050,148103,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,14900,VA,lexus,LS,2008,,0,0,auto,RWD,Blue,Cashmere
1547,45063396,150166,Used 1993 Lexus LS 400,4-Speed Automatic | FWD,1201,VA,lexus,LS,1993,,0,0,auto,FWD,Alpine Silver Metallic,Gray
1548,699620820,152178,Used 2005 Lexus LS 430,6-Speed Automatic w/OD | RWD,10990,NC,lexus,LS,2005,,0,0,auto,RWD,Moonlight Pearl,Cashmere
1549,693711354,187392,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,7415,DE,lexus,LS,2006,,0,0,auto,RWD,Black,
1550,699765247,193616,Used 1993 Lexus LS 400,4-Speed Automatic | FWD,3495,CA,lexus,LS,1993,,0,0,auto,FWD,Tan,Beige
1551,690726230,195124,Used 2000 Lexus LS 400,5-Speed Automatic | RWD,3995,LA,lexus,LS,2000,,0,0,auto,RWD,Crystal White,
1552,699829928,83168,Used 2001 Lexus LS 430,6-Speed Automatic | RWD,8888,VA,lexus,LS,2001,,0,0,auto,RWD,Gray,Ash
1553,692552964,97836,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,9950,AL,lexus,LS,2001,,0,0,auto,RWD,Black,Tan
1554,689694521,111242,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,10900,VA,lexus,LS,2007,,0,0,auto,RWD,Starfire Pearl,Cashmere
1555,665129619,112369,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,13995,TX,lexus,LS,2006,,0,0,auto,RWD,Charcoal,Tan
1556,698508131,115213,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,16995,FL,lexus,LS,2008,,0,0,auto,RWD,Black,Cashmere
1557,666240427,127135,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,8995,CO,lexus,LS,2004,,0,0,auto,RWD,Silver,Ash
1558,693114300,127505,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,7982,KS,lexus,LS,2001,,0,0,auto,RWD,Millennium Silver,
1559,693891773,130920,Used 1994 Lexus LS 400,4-Speed Automatic | RWD,4595,OR,lexus,LS,1994,,0,0,auto,RWD,Pewter Gray,Tan
1560,681713244,150814,Used 2003 Lexus LS 430,5 speed automatic | RWD,6995,KS,lexus,LS,2003,,0,0,auto,RWD,Green,Tan
1561,684315774,156496,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,5495,CA,lexus,LS,2002,,0,0,auto,RWD,Silver,Gray
1562,687728835,19501,Used 2013 Lexus LS 460 L,8-Speed Automatic | RWD,35950,NM,lexus,LS,2013,,0,0,auto,RWD,Royal Blue,Ebony
1563,697162597,23902,Used 2014 Lexus LS 460 Base,8-Speed Automatic | RWD,48995,TX,lexus,LS,2014,,0,0,auto,RWD,White,Parchment
1564,695331095,101380,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,18900,CA,lexus,LS,2008,,0,0,auto,RWD,Smoky Granite Mica,Black
1565,698124344,139413,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,6995,GA,lexus,LS,2001,,0,0,auto,RWD,Black,Tan
1566,700600830,169570,Used 2005 Lexus LS 430,6-Speed Automatic w/OD | RWD,9000,MO,lexus,LS,2005,,0,0,auto,RWD,Alpine Silver Metallic,Gray
1567,678516953,191446,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,6995,MI,lexus,LS,2001,,0,0,auto,RWD,Millennium Silver,Ivory
1568,686733012,194206,Used 2002 Lexus LS 430,5 speed automatic | RWD,5995,TX,lexus,LS,2002,,0,0,auto,RWD,Gold,Tan
1569,632743111,5770,Used 2015 Lexus LS 460 Crafted Line,8-Speed Automatic | AWD,65990,MI,lexus,LS,2015,,0,0,auto,AWD,Ultra White,Black
1570,700347996,28169,Used 2011 Lexus LS 460 Base,8-Speed Automatic | RWD,27999,TX,lexus,LS,2011,,0,0,auto,RWD,Mercury Metallic,Charcoal
1571,690430319,68195,Used 2010 Lexus LS 460 Base,8 speed automatic | AWD,23900,WI,lexus,LS,2010,,0,0,auto,AWD,Beige,tan
1572,696220647,87941,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,11995,OH,lexus,LS,2006,,0,0,auto,RWD,Black Onyx,Cashmere
1573,696995664,97691,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,13998,VA,lexus,LS,2005,,0,0,auto,RWD,Crystal White,Cashmere
1574,668288124,98147,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,11495,VA,lexus,LS,2003,,0,0,auto,RWD,Millennium Silver Metallic,Light Charcoal
1575,700264068,108388,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,20795,GA,lexus,LS,2008,,0,0,auto,RWD,Light Gray,Light Gray
1576,682968775,120260,Used 2003 Lexus LS 430,5-Speed Automatic | RWD,5250,TX,lexus,LS,2003,,0,0,auto,RWD,Black,Tan
1577,693867708,126181,Used 2004 Lexus LS 430,6-Speed Automatic | RWD,9995,WI,lexus,LS,2004,,0,0,auto,RWD,Maroon,Black
1578,700519273,126704,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,9950,NJ,lexus,LS,2005,,0,0,auto,RWD,Black,Black
1579,665560918,144692,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,18485,VA,lexus,LS,2007,,0,0,auto,RWD,,
1580,684089726,144929,Used 1999 Lexus LS 400,5-Speed Automatic | RWD,5966,CO,lexus,LS,1999,,0,0,auto,RWD,White,
1581,699181569,153983,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,10888,NC,lexus,LS,2005,,0,0,auto,RWD,Black,Black
1582,685941087,161623,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,11475,VA,lexus,LS,2005,,0,0,auto,RWD,Black Onyx,Cashmere
1583,695284413,169860,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,9995,IA,lexus,LS,2006,,0,0,auto,RWD,Dark Gray,Ash
1584,690709553,192371,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,11785,VA,lexus,LS,2006,,0,0,auto,RWD,Black Onyx,Black
1585,685605329,195618,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,14998,VA,lexus,LS,2008,,0,0,auto,RWD,Mercury Metallic,Black
1586,685655893,220970,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,9994,VA,lexus,LS,2005,,0,0,auto,RWD,Mercury Metallic,Black
1587,689554548,231469,Used 1996 Lexus LS 400,4-Speed Automatic | RWD,1900,GA,lexus,LS,1996,,0,0,auto,RWD,Black,Beige
1588,695693372,5576,Certified 2016 Lexus LS 460 L,8-Speed Automatic | RWD,72976,GA,lexus,LS,2016,,1,0,auto,RWD,Fire Agate Pearl,Parchment
1589,700223938,16456,Used 2015 Lexus LS 460 460 F SPORT NAV SUNROOF PARK ASST BLIND SPOT,8-Speed Automatic | RWD,57890,TX,lexus,LS,2015,,0,0,auto,RWD,Ultra White,Red / Black
1590,693447345,70840,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,5995,MA,lexus,LS,2001,,0,0,auto,RWD,White,
1591,699744873,85009,Used 2009 Lexus LS 460 L,8-Speed Automatic | AWD,21999,TX,lexus,LS,2009,,0,0,auto,AWD,Mercury Metallic,Alabaster
1592,661623581,106444,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,9900,KS,lexus,LS,2002,,0,0,auto,RWD,Black Onyx,Ivory
1593,699472930,114541,Used 2004 Lexus LS 430,6 speed automatic | RWD,10498,WV,lexus,LS,2004,,0,0,auto,RWD,Gold,Tan
1594,700650907,114573,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,18798,NC,lexus,LS,2008,,0,0,auto,RWD,Opaline Pearl,Black
1595,676357363,132870,Used 2005 Lexus LS 430,6-Speed Automatic | RWD,13995,MA,lexus,LS,2005,,0,0,auto,RWD,Silver,Black
1596,101457032,138394,Used 2002 Lexus LS 430,5-Speed Automatic | RWD,7800,VA,lexus,LS,2002,,0,0,auto,RWD,Black Onyx,Ivory
1597,675118457,142938,Used 2006 Lexus LS 430,6-Speed Automatic | RWD,13975,KS,lexus,LS,2006,,0,0,auto,RWD,Blue Onyx,Ecru
1598,696027015,186743,Used 2003 Lexus LS 430,5 speed automatic | RWD,6995,SC,lexus,LS,2003,,0,0,auto,RWD,White,TAN
1599,689306876,40546,Used 2014 Lexus LS 460 Base,8-Speed Automatic | AWD,42888,NY,lexus,LS,2014,,0,0,auto,AWD,Brown,Black
1600,700623948,85000,Used 2008 Lexus LS 460 L,8-Speed Automatic | RWD,18750,MI,lexus,LS,2008,,0,0,auto,RWD,Black,Black
1601,686530770,105958,Used 2007 Lexus LS 460 Base,8-Speed Automatic | RWD,14995,TX,lexus,LS,2007,,0,0,auto,RWD,Obsidian Black,Black
1602,700350902,109086,Used 2008 Lexus LS 460 L,8-Speed Automatic | RWD,18726,CA,lexus,LS,2008,,0,0,auto,RWD,Gray,
1603,638384761,122653,Used 2001 Lexus LS 430,5 speed automatic | RWD,10900,CA,lexus,LS,2001,,0,0,auto,RWD,Millenium Silver Metallic,Black Leather
1604,695914301,127610,Used 2008 Lexus LS 460 Base,8-Speed Automatic | RWD,13250,TX,lexus,LS,2008,,0,0,auto,RWD,Silver,Black
1605,695656345,195465,Used 1996 Lexus LS 400,4-Speed Automatic,4995,AL,lexus,LS,1996,,0,0,auto,,White,Tan
1606,699778933,0,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,5000,SC,lexus,LS,2001,,0,0,auto,RWD,Green,
1607,700063015,16051,Used 2013 Lexus LS 460 Base,8-Speed Automatic | RWD,43988,TX,lexus,LS,2013,,0,0,auto,RWD,White,Black
1608,698869242,39802,Used 2014 Lexus LS 460 Base,8-Speed Automatic | RWD,47998,LA,lexus,LS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Light Gray
1609,690171214,95466,Used 2001 Lexus LS 430,5-Speed Automatic | RWD,7995,AL,lexus,LS,2001,,0,0,auto,RWD,White,
