,id,looking,miles,name,powertrain,price,state
414,699943985,Ice Silver Metallic (ext) | Black (int),104914,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,25595,MA
415,696074804,Ibis White (ext),105907,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,13499,WA
416,700421855,Black (ext) | Black (int),106406,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,9990,PA
417,696480907,Black (ext),107014,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,23441,VA
418,700408391,Black (ext) | Amaretto (int),107642,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14950,IL
419,697772778,Black (ext) | Tan (int),108183,Used 2008 Audi A8 W12 quattro,6-Speed Automatic | AWD,21995,KY
420,697386748,Ice Silver Metallic (ext) | Black (int),108350,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,26995,NJ
421,700327617,Gray (ext) | Gray (int),108670,Used 2005 Audi A8 L 4.2 quattro,6 speed automatic | AWD,9400,IL
422,678720806,Black (ext) | Black (int),109523,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,19995,OH
423,700612184,Emerald Black Metallic (ext) | Black (int),110310,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,23998,AZ
424,698741144,Sebring Silver Metallic (ext) | Platinum (int),110990,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,8995,NJ
425,698626065,Black (ext) | Tan (int),111642,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,18999,IN
426,698543448,Black (ext) | Brown (int),111952,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,25995,NJ
427,696524382,Phantom Black Pearl (ext) | Nougat Brown (int),113538,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,24500,TX
428,696538620,Brilliant Black (ext) | Brown (int),114629,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,12985,IL
429,700379434,Phantom Black Pearl (ext) | Black (int),118419,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,25980,IL
430,700471471,Blue Pearl (ext) | Platinum (int),119068,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,10795,MA
431,700311682,Brilliant Black (ext) | Tan (int),119199,Used 2008 Audi A8 4.2 quattro,6-Speed Automatic | AWD,13900,NJ
432,696305905,White (ext) | Platinum (int),119360,Used 2005 Audi A8 4.2 quattro,6-Speed Automatic | AWD,6990,FL
433,700245602,Brilliant Black (ext),121333,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,11994,OH
434,691504646,Silver (ext) | Black (int),121624,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14485,MI
435,698650827,Brilliant Black (ext) | Cognac (int),125656,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,11950,MO
436,696022529,Gray (ext) | Black (int),125797,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,9495,NV
437,700040043,Night Blue Pearl (ext) | Cognac (int),125867,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,9888,CA
438,691419523,Akoya Silver Metallic (ext) | Black (int),127936,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,7995,IN
439,672190011,Oyster Gray Metallic (ext) | Sand Beige (int),128656,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,9900,OH
440,700600126,Black (ext) | Saddle (int),128865,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,10990,TN
441,699270499,Night Blue Pearl (ext) | Sand Beige (int),132816,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,8995,TX
442,699888430,Atlas Gray Metallic (ext),132983,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,8999,GA
443,699675310,Silver (ext),137146,Used 2007 Audi A8 4.2 quattro,6-Speed Automatic | AWD,11918,OH
444,700470265,Blue (ext) | Black (int),137233,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,12999,WA
445,690767802,Blue (ext) | Tan (int),138512,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,8626,OH
446,699708722,Brilliant Black (ext) | Saddle (int),140808,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,7989,IL
447,623183501,Irish Green Pearl (ext) | Beige / Light Beige (int),143592,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,6495,NJ
448,700308393,Black (ext) | Black (int),143865,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,19995,PA
449,689312766,Quartz Gray Metallic (ext) | Black (int),144036,Used 2009 Audi A8 4.2 quattro,6-Speed Automatic | AWD,11990,IN
450,697392645,Black (ext) | Black (int),149966,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,9500,GA
451,666654128,Platinum Beige Pearl (ext) | Platinum (int),151785,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,5995,IL
452,697169706,Black (ext) | Black (int),157566,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,6950,IL
453,699420250,Silver (ext) | Gray (int),158691,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,10799,OH
454,695914726,Silver (ext),160188,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,7989,AZ
455,696720423,Sebring Silver Metallic (ext) | Black (int),162592,Used 2007 Audi A8 4.2 quattro,6-Speed Automatic | AWD,8495,NE
456,695792515,Black (ext),177632,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,5799,NJ
457,681676334,Silver (ext) | Gray (int),198272,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,7995,UT
458,698433688,Monsoon Gray Metallic (ext) | Black (int),4604,Certified 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,63995,SC
459,686384428,Mythos Black Metallic (ext) | Black (int),5911,Used 2016 Audi A8 L 3.0T,Automatic with Tiptronic | AWD,65488,NY
460,697675635,Mythos Black Metallic (ext) | Nougat Brown (int),7304,Used 2017 Audi A8 L 3.0T,Automatic with Tiptronic | AWD,72000,CA
461,699227036,Ibis White (ext) | Nougat Brown (int),23020,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,45995,PA
462,696358906,Brilliant Black (ext) | Black (int),25027,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,56800,CA
463,697846475,Phantom Black Pearl Effect (ext) | Black (int),31141,Certified 2014 Audi A8 L 4.0T,8-Speed Automatic w/OD | AWD,50943,CT
464,700337263,Ice Silver Metallic (ext) | Black (int),33497,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,44996,NJ
465,697311468,Moonlight Blue Metallic (ext) | Velvet Beige (int),37677,Certified 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,41991,CA
466,699722178,Black (ext),39784,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,38897,VA
467,698748159,Phantom Black Pearl (ext) | Titanium Gray (int),40463,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,42991,LA
468,698158041,Gold (ext) | Nougat Brown (int),41435,Used 2014 Audi A8 3.0T,8-Speed Automatic | AWD,33750,GA
469,699205774,Phantom Black Pearl (ext) | Nougat Brown (int),43859,Used 2014 Audi A8 4.0T,8-Speed Automatic | AWD,43991,LA
470,690972910,Black (ext) | Beige (int),44395,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,42988,CA
471,699317096,Oolong Gray Metallic (ext) | Nougat Brown (int),54237,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,33995,NY
472,697809481,Havanna Black Metallic (ext) | Nougat Brown (int),59799,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,38900,KS
473,691471999,White (ext),61231,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,36988,CA
474,695848539,Black (ext) | Titanium Gray (int),64563,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,38800,CA
475,678166002,Emerald Black Metallic (ext) | Balao Brown (int),70009,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,28788,CA
476,699897974,Phantom Black Pearl (ext) | Black (int),73280,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,38000,OR
477,699490988,Black (ext) | Black (int),74137,Used 2001 Audi A8 4.2 quattro,5-Speed Automatic | AWD,4999,NJ
478,695492298,Silver (ext) | Black (int),75839,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,25994,CO
479,700248255,Phantom Black Pearl Effect (ext) | Nougat Brown (int),78703,Used 2012 Audi A8 L 4.2,8-Speed Automatic w/Manual Shift | AWD,30900,TX
480,698178381,Oolong Gray Metallic (ext) | Black (int),80921,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,26745,MD
481,692065464,Night Blue Pearl (ext) | Sand Beige (int),103586,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,12999,TN
482,698066976,Ice Silver Metallic (ext) | Black (int),111184,Used 2009 Audi A8 4.2,6-Speed Automatic | AWD,15487,IL
483,698520940,Gray (ext) | Brown (int),116744,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,10995,CA
484,696625110,Black (ext) | Black (int),124446,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,15950,KS
485,700424743,Platinum Beige Pearl (ext) | Beige (int),140624,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,6499,CA
486,698835492,6-Speed Automatic | AWD,190067,Used 2008 Audi A8 L 4.2 quattro,Monsoon Gray Metallic (ext) | Black (int),4895,FL
487,698429282,Oolong Gray Metallic (ext) | Black (int),8500,Certified 2017 Audi A8 L 3.0T,8-Speed Automatic | AWD,71982,OH
488,649725029,Phantom Black Pearl (ext) | Nougat Brown (int),10400,Used 2015 Audi A8 3.0T,8-Speed Automatic | AWD,53368,NY
489,697413893,Monsoon Gray Metallic (ext) | Black (int),12773,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,59769,VA
490,698561899,Glacier White Metallic (ext) | Velvet Beige (int),12931,Certified 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,64992,TX
491,695805385,Brilliant Black (ext) | Black (int),15565,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,53997,NV
492,691494573,Mythos Black Metallic (ext) | Black (int),16863,Certified 2016 Audi A8 L 4.0T,Automatic with Tiptronic | AWD,70498,NY
493,695805255,Mythos Black Metallic (ext) | Black (int),19787,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,53997,NV
494,698980832,Havanna Black Metallic (ext),26668,Certified 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,44988,NY
495,693292847,Gray Metallic (ext) | Nougat Brown (int),27800,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,45995,MN
496,693413273,Black (ext) | Black (int),29408,Used 2014 Audi A8 4.0T,8-Speed Automatic | AWD,40995,NY
497,697908898,Glacier White Metallic (ext),30291,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,46777,NY
498,688950091,Brilliant Black (ext) | Black (int),35313,Certified 2015 Audi A8 3.0T,8-Speed Automatic w/OD | AWD,49953,CT
499,695436750,Phantom Black Pearl (ext) | Black (int),37938,Certified 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,42787,IL
500,693456847,Moonlight Blue Metallic (ext) | Nougat Brown (int),38689,Certified 2014 Audi A8 L 3.0T,8-Speed Automatic w/OD | AWD,45468,CT
501,700453496,Quartz Gray Metallic (ext) | Black (int),47338,Certified 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,42000,CA
502,693380588,Black (ext) | Black (int),47509,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,33888,IN
503,696942002,Black (ext) | Black (int),51332,Used 2014 Audi A8 L 3.0 TDI,8-Speed Automatic | AWD,43999,FL
504,693885225,Gray (ext) | Silk Beige (int),52752,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,31975,VA
505,692025263,Monsoon Gray Metallic (ext) | Black (int),52952,Used 2014 Audi A8 3.0T,8-Speed Automatic | AWD,33488,CA
506,692828245,Phantom Black Pearl (ext) | Black (int),56886,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,33999,FL
507,690687235,Moonlight Blue Metallic (ext),61234,Used 2014 Audi A8 4.0T,8-Speed Automatic | AWD,36788,NY
508,694439820,Emerald Black Metallic (ext) | Black (int),64000,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,31995,CA
509,694376159,Havanna Black Metallic (ext) | Black (int),65309,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,29994,AZ
510,699250801,Havanna Black Metallic (ext) | Nougat Brown (int),67229,Used 2013 Audi A8 4.0T,8-Speed Automatic | AWD,35977,CA
511,682479972,Charcoal (ext) | Platinum (int),87327,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,8495,NY
512,698059950,Black (ext) | Beige (int),91733,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,23990,MI
513,699815139,Phantom Black Pearl (ext) | Black (int),94806,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,25988,MD
514,691869017,Phantom Black Pearl (ext) | Black (int),94806,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,25988,MD
515,693356296,Atlas Gray Metallic (ext) | Tan (int),104695,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,5995,OK
516,698366046,Black (ext),112335,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,7900,NJ
517,684893093,Blue (ext) | Tan (int),112575,Used 2007 Audi A8 4.2 quattro,6-Speed Automatic | AWD,16995,VA
518,699084069,Black (ext) | Tan (int),114933,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,11499,MA
519,699397478,Blue (ext) | Gray (int),128791,Used 2006 Audi A8 4.2 quattro,Automatic | AWD,11000,MA
520,681512881,Oolong Gray Metallic (ext) | Black (int),33,Used 2017 Audi A8 L 3.0T,Automatic with Tiptronic | AWD,83990,VA
521,691048249,Monsoon Gray Metallic (ext) | Black (int),5933,Certified 2017 Audi A8 L 3.0T,Automatic with Tiptronic | AWD,67000,UT
522,685358217,Brilliant Black (ext) | Black (int),7240,Used 2015 Audi A8 3.0T,8-Speed Automatic | AWD,64888,NY
523,696825713,Florett Silver Metallic (ext) | Black (int),9339,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,60000,NJ
524,621385251,Phantom Black Pearl (ext) | Black (int),10100,Used 2014 Audi A8 3.0T,8-Speed Automatic | AWD,49888,NY
525,686534464,Black (ext) | Black (int),11701,Used 2015 Audi A8 L 3.0T,8-Speed Automatic | AWD,54900,CA
526,700488938,Gray (ext),16969,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,52400,KY
527,683002523,Glacier White Metallic (ext) | Velvet Beige (int),28139,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,39888,NY
528,694913950,Havanna Black Metallic (ext) | Black (int),29815,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,36977,WI
529,699132635,Glacier White Metallic (ext) | Nougat Brown (int),33214,Used 2015 Audi A8 L 3.0T,8-Speed Automatic | AWD,49995,MA
530,697281640,Platinum Beige Pearl (ext) | Beige / Cream Beige (int),37083,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,17994,FL
531,695860320,Oolong Gray Metallic (ext) | Black (int),48135,Certified 2014 Audi A8 L 4.0T,8-Speed Automatic w/OD | AWD,47939,CT
532,697826406,Quartz Gray Metallic (ext) | Black (int),48596,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,35391,CO
533,698866779,Ibis White (ext) | Black (int),56734,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,21999,IL
534,698900178,Phantom Black Pearl (ext) | Black (int),59469,Used 2012 Audi A8 4.2 quattro,8-Speed Automatic | AWD,30998,MA
535,683199627,Black (ext) | Black (int),60465,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,28995,MA
536,684144188,Oolong Grey Metallic (ext) | Black (int),61264,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,26950,TX
537,700520171,Quartz Gray Metallic (ext) | Black (int),69280,Used 2012 Audi A8 4.2 quattro,8-Speed Automatic | AWD,28998,CA
538,700493711,Oolong Grey Metallic (ext) | Black (int),70524,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,27988,OH
539,699982507,Oolong Gray Metallic (ext) | Black (int),78001,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,25900,IL
540,699526422,Black (ext) | Saddle (int),80000,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,27990,CA
541,698342836,Silver (ext),80792,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14990,UT
542,695451948,Gray (ext) | Black (int),86758,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,25477,RI
543,687865854,Blue (ext) | Linen (int),92376,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14750,OH
544,700293397,Black (ext) | Black (int),99885,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,10985,CA
545,695873319,Brilliant Black (ext) | Black (int),103268,Used 2006 Audi A8 4.2 quattro,6-Speed Automatic | AWD,9599,CO
546,685743943,Emerald Black Metallic (ext) | Black (int),105000,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,24995,MD
547,675862330,Gray (ext) | Brown (int),180123,Used 2000 Audi A8 4.2 quattro,5-Speed Automatic | AWD,4995,MA
548,699373515,Oolong Gray Metallic (ext) | Black (int),673,Used 2016 Audi A8 L 4.0T,8-Speed Automatic | AWD,76995,PA
549,698086805,Brilliant Black (ext) | Black (int),8768,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,55994,NJ
550,698552671,Mythos Black Metallic (ext) | Black (int),11210,Certified 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,61900,CA
551,695843083,Phantom Black Pearl (ext) | Black (int),11627,Used 2015 Audi A8 3.0T,8-Speed Automatic | AWD,48934,IA
552,687128561,Mythos Black Metallic (ext) | Black (int),13679,Certified 2016 Audi A8 L 4.0T,8-Speed Automatic w/OD | AWD,70943,CT
553,695842985,Glacier White (ext) | Black (int),17600,Used 2015 Audi A8 4.0T,8-Speed Automatic | AWD,57844,IA
554,697661128,Black (int),18643,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,35995,NJ
555,699638621,Brilliant Black (ext) | Black (int),19105,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,55900,MN
556,690751154,Phantom Black Pearl (ext) | Black (int),26005,Certified 2013 Audi A8 L W12 6.3,8-Speed Automatic | AWD,74995,TX
557,696300041,Monsoon Gray Metallic (ext),27253,Used 2015 Audi A8 L 4.0T,8-Speed Automatic | AWD,56900,OH
558,699442931,Monsoon Gray Metallic (ext) | Black (int),28690,Certified 2014 Audi A8 3.0T,8-Speed Automatic | AWD,45791,TX
559,695384306,Phantom Black Pearl (ext) | Black (int),33081,Used 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,49994,MD
560,690846842,Savana Beige Pearl (ext) | Nougat Brown (int),38354,Certified 2013 Audi A8 4.0L,8-Speed Automatic w/Manual Shift | AWD,48939,CT
561,663867728,8-Speed Automatic | AWD,43000,Used 2014 Audi A8 L 4.0T,Ibis White (ext) | Tan (int),49888,TX
562,689203743,Black (ext) | Black (int),90411,Used 2004 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,7995,IN
563,699244235,Arctic White (ext) | Black / Amaretto (int),90950,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,12499,UT
564,694491570,Silver (ext),100101,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14999,NV
565,692670830,Silver (ext) | Black (int),123156,Used 2008 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,11999,UT
566,699641270,Glacier White Metallic (ext) | Velvet Beige (int),4220,Used 2017 Audi A8 L 3.0T,8-Speed Automatic | AWD,72900,CA
567,695498773,Havanna Black Metallic (ext) | Velvet Beige (int),6034,Used 2017 Audi A8 Sport,8-Speed Automatic w/OD | AWD,78615,NJ
568,698193643,Brilliant Black (ext) | Velvet Beige (int),6206,Certified 2016 Audi A8 L 4.0T,8-Speed Automatic | AWD,75740,OH
569,700193660,Glacier White Metallic (ext) | Black (int),6441,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,61999,CO
570,652385544,Monsoon Gray Metallic (ext) | Black (int),8766,Used 2016 Audi A8 L 3.0T,8-Speed Automatic w/OD | AWD,64950,GA
571,692898802,Phantom Black (ext) | Black (int),10190,Certified 2015 Audi A8 3.0T,8-Speed Automatic | AWD,58753,CA
572,696502778,Mythos Black Metallic (ext) | Black (int),16245,Used 2016 Audi A8 L 4.0T,8-Speed Automatic w/OD | AWD,64347,MD
573,696342798,Phantom Black Pearl (ext) | Black (int),16947,Certified 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,47000,PA
574,698540598,Havanna Black Metallic (ext) | Nougat Brown (int),23021,Used 2014 Audi A8 3.0T,8-Speed Automatic | AWD,43495,OH
575,698531399,Glacier White Metallic (ext) | Nougat Brown (int),29630,Used 2013 Audi A8 4.0L,Automatic | AWD,45888,LA
576,688815169,Black (ext) | Silk Beige (int),31000,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,29499,UT
577,695047322,Phantom Black Pearl (ext) | Black (int),31529,Certified 2014 Audi A8 4.0T,8-Speed Automatic | AWD,50000,FL
578,693706305,Brilliant Black (ext) | Black (int),41298,Certified 2014 Audi A8 4.0T,8-Speed Automatic | AWD,45669,OH
579,684494773,Black (ext) | Black (int),42175,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,32995,NY
580,697866100,Black (ext) | Black (int),43828,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,39588,CA
581,694148492,Phantom Black Pearl (ext) | Nougat Brown (int),44225,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,31969,OH
582,692735458,Black (ext) | Nougat Brown (int),44235,Used 2015 Audi A8 3.0T,8-Speed Automatic | AWD,41990,IN
583,696200632,Black (ext) | Titanium Gray (int),47546,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,36995,MA
584,687307630,Black (ext) | Brown (int),50208,Used 2005 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,11991,FL
585,698051156,Ice Silver Metallic (ext),56307,Used 2013 Audi A8 3.0T quattro,8-Speed Automatic | AWD,29992,TX
586,697963882,Oolong Gray Metallic (ext) | Nougat Brown (int),60937,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,35000,VA
587,685315038,Phantom Black Pearl (ext) | Nougat Brown (int),62446,Used 2012 Audi A8 4.2 quattro,8-Speed Automatic | AWD,26888,NJ
588,700271901,Black (ext) | Black (int),64316,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,29850,NY
589,700660626,Emerald Black Metallic (ext) | Velvet Beige (int),73259,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,31999,SC
590,690433965,Phantom Black Pearl (ext) | Beige (int),73435,Used 2009 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,19998,SC
591,700291318,Silver (ext),76499,Used 2006 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14988,IN
592,645178471,White (ext) | Tan (int),80219,Used 2006 Audi A8 4.2 quattro,Automatic | FWD,11900,NY
593,694258101,Black (ext) | Camel (int),80643,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,13800,CA
594,693678089,Black (ext) | Black (int),96634,Used 2010 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,17500,FL
595,700100930,Phantom Black Pearl (ext) | Velvet Beige (int),103592,Used 2012 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,25995,NC
596,692727315,Silver (ext) | Black (int),131711,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,11500,WI
597,688225740,Mythos Black Metallic (ext) | Black (int),15,Used 2017 Audi A8 L 3.0T,8-Speed Automatic | AWD,69777,TX
598,694926112,Glacier White Metallic (ext) | Velvet Beige (int),8641,Certified 2017 Audi A8 L 4.0T Sport,Automatic with Tiptronic | AWD,82500,CA
599,698180395,Oolong Gray Metallic (ext),14036,Used 2013 Audi A8 L 4.0T,8-Speed Automatic | AWD,53980,IA
600,700139611,Florett Silver Metallic (ext) | Black (int),16275,Used 2016 Audi A8 L 4.0T,8-Speed Automatic | AWD,69995,PA
601,696610981,Cuvee Silver Metallic (ext) | Black (int),18066,Certified 2015 Audi A8 4.0T,8-Speed Automatic w/OD | AWD,61947,CT
602,700333336,Brilliant Black (ext) | Black (int),19885,Certified 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,54587,IL
603,698837192,Gray (ext) | Black (int),20299,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,42999,CA
604,698180675,Phantom Black Pearl (ext),30241,Certified 2014 Audi A8 L 4.0T,8-Speed Automatic | AWD,51890,IA
605,688495932,Black (ext),32180,Used 2015 Audi A8 L 4.0T,8-Speed Automatic | AWD,49927,TX
606,692661078,Black (ext),33904,Used 2011 Audi A8 4.2 quattro,8-Speed Automatic | AWD,36995,WA
607,692008798,Ice Silver (ext) | Black (int),38502,Certified 2014 Audi A8 3.0T,8-Speed Automatic w/OD | AWD,36990,CA
608,698829762,Beige (ext),39355,Certified 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,43995,FL
609,693866238,Black (ext),48955,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,33584,MD
610,683410869,Gray (ext) | Black (int),59191,Used 2014 Audi A8 L 3.0T,8-Speed Automatic | AWD,34888,CA
611,695714828,Black (ext) | Tan (int),71657,Used 2011 Audi A8 L 4.2 quattro,8-Speed Automatic | AWD,30995,AL
612,672268009,White (ext) | Brown (int),77765,Used 2013 Audi A8 L 3.0T,8-Speed Automatic | AWD,30987,MD
613,697775648,Brilliant Black (ext) | Brown (int),96659,Used 2007 Audi A8 L 4.2 quattro,6-Speed Automatic | AWD,14935,GA
614,700569768,Gray (ext) | Bronze (int),99602,Used 2007 Audi A8 4.2 quattro,6-Speed Automatic | AWD,13995,ME
615,699001340,Black (ext),2432,Certified 2017 Audi A8,8-Speed Automatic w/OD | AWD,68977,FL
616,699319528,Glacier White Metallic (ext) | Velvet Beige (int),4449,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,59848,TX
617,696117239,Mythos Black Metallic (ext) | Black (int),6930,Certified 2016 Audi A8 L 4.0T,8-Speed Automatic w/OD | AWD,75800,IL
618,675171067,Mythos Black Metallic (ext) | Black (int),8942,Used 2016 Audi A8 L 3.0T,8-Speed Automatic | AWD,66995,TX
619,699357326,Gray (ext),33823,Used 2015 Audi A8 L 3.0T,8-Speed Automatic | AWD,49990,NE
620,696622463,Ice Silver Metallic (ext) | Titanium Gray (int),47017,Certified 2013 Audi A8 4.0T,8-Speed Automatic | AWD,38993,NH
621,689988746,Night Blue Pearl (ext) | Balao Brown (int),59941,Used 2012 Audi A8 4.2 quattro,8-Speed Automatic | AWD,28995,NJ
622,699865251,Blue (ext),63857,Used 2014 Audi A8 3.0T,8-Speed Automatic | AWD,38996,CT
