,id,looking,miles,name,powertrain,price,state
1211,690064499,Black Copper Pearl (ext) | Parchment (int),25224,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,21999,FL
1212,700526209,Crystal Black Pearl (ext) | Black (int),45517,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27791,LA
1213,695941332,8-Speed Automatic with Auto-Shift | FWD,2380,Used 2017 Acura TLX Base,White (ext) | Ebony (int),31949,FL
1214,694818373,Graphite (ext),3114,Used 2016 Acura TLX V6 Tech,Automatic | FWD,34997,PA
1215,694818454,White (ext),3952,Used 2016 Acura TLX V6 Tech,Automatic | AWD,34997,PA
1216,695941496,9-Speed Automatic | AWD,8757,Used 2017 Acura TLX V6 w/Technology Package,Brown (ext),35000,AZ
1217,700592394,Crystal Black Pearl (ext) | Ebony (int),16234,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,25999,NY
1218,697592506,Bellanova White Pearl (ext) | Ebony (int),18202,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD,26999,FL
1219,700231504,Graphite Luster Metallic (ext) | Ebony (int),19040,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,25892,AZ
1220,698729687,Bellanova White Pearl (ext) | Greystone (int),23997,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,22999,FL
1221,694818372,Bellanova White Pearl (ext),1007,Used 2016 Acura TLX V6,8-Speed Automatic with Auto-Shift | FWD,36890,MO
1222,679173051,Slate Silver Metallic (ext) | Ebony (int),5414,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,24000,NY
1223,688920970,9-Speed Automatic | FWD,5572,Used 2016 Acura TLX V6 Advance,9-Speed Automatic | AWD,36500,MO
1224,684792916,Graphite Luster Metallic (ext),7009,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD,36000,MO
1225,698156930,En (ext) | Black (int),18867,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,25595,TX
1226,699950343,Silver (ext) | Greystone (int),36604,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23900,OK
1227,700479349,Pearl (ext),39077,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,24988,CA
1228,699436327,Crystal Black Pearl (ext),64831,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,18868,NY
1229,697626966,Slate Silver Metallic (ext) | Greystone (int),7476,Used 2016 Acura TLX V6,8-Speed Automatic with Auto-Shift | FWD,27999,OK
1230,700142821,Black Copper Pearl (ext) | Espresso (int),10461,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,27999,OK
1231,688689490,Crystal (ext) | Espresso (int),12658,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27900,OK
1232,699919471,Graphite Luster Metallic (ext) | Greystone (int),14154,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,27876,CA
1233,699481139,Gray (ext) | Gray (int),20392,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,29898,GA
1234,700674454,Black (ext),28087,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23900,OH
1235,700643226,Graphite (ext),29108,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27984,NC
1236,698673806,Silver (ext),29981,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,36420,NJ
1237,697627421,Bellanova White Pearl (ext) | Greystone (int),3420,Used 2017 Acura TLX V6 w/Technology Package,9-Speed Automatic | AWD,37488,NC
1238,700694941,Silver (ext),22800,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,27000,TX
1239,699340125,Gray (ext),26399,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27210,CA
1240,699845095,Bellanova White Pearl (ext) | Espresso (int),29210,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,20911,MI
1241,697363992,Gray (ext),32030,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD,26977,MO
1242,700637466,8-Speed Automatic with Auto-Shift | FWD,37597,Used 2015 Acura TLX Tech,Automatic | FWD,23988,VA
1243,700736547,Automatic | FWD,0,Used 2016 Acura TLX V6 Tech,Automatic | FWD,28900,VA
1244,700736583,Automatic | FWD,0,Used 2016 Acura TLX V6 Tech,Automatic | FWD,28900,VA
1245,700736897,Automatic | FWD,0,Used 2016 Acura TLX V6 Tech,Automatic | FWD,28900,VA
1246,689534507,Slate Silver Metallic (ext) | Ebony (int),0,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,28488,MD
1247,700736622,Automatic | FWD,0,Used 2016 Acura TLX V6 Tech,Automatic | FWD,28900,VA
1248,700736497,Automatic | FWD,0,Used 2016 Acura TLX V6 Tech,Automatic | FWD,28900,VA
1249,689534588,Bellanova White Pearl (ext),0,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,29488,MD
1250,699160853,Graphite Luster Metallic (ext) | Graystone (int),5,Certified 2016 Acura TLX AWDTECH,9AT | AWD,36988,CA
1251,700465412,Crystal Black Pearl (ext) | Ebony (int),759,Used 2017 Acura TLX Base,9-Speed Automatic | AWD,36400,NY
1252,698970191,Black Copper Pearl (ext) | Espresso (int),943,Certified 2015 Acura TLX AWDADV,9AT | AWD,34988,NY
1253,700572322,Basque Red Pearl Ii (ext) | Parchment (int),1296,Certified 2016 Acura TLX TLX,9AT,28772,PA
1254,698969223,Crystal Black Pearl (ext) | Ebony (int),1497,Certified 2015 Acura TLX AWDTECH,9AT | AWD,33488,NY
1255,700732468,Black Copper Pearl (ext) | Parchment (int),1525,Used 2016 Acura TLX Base,9AT,28750,CA
1256,696837447,Fathom Blue Pearl (ext) | Graystone (int),1558,Certified 2017 Acura TLX TLX2.4,8DC,27988,CA
1257,696541442,Modern Steel Metallic (ext) | Graystone (int),2004,Certified 2017 Acura TLX TLX2.4,8DC,27988,CA
1258,696837441,Bellanova White Pearl (ext) | Graystone (int),2020,Certified 2017 Acura TLX TLX2.4,8DC,27988,CA
1259,697071892,Basque Red Pearl Ii (ext) | Parchment (int),2106,Certified 2016 Acura TLX TLX,9AT,28750,CA
1260,696837420,Fathom Blue Pearl (ext) | Graystone (int),2393,Certified 2017 Acura TLX TECH2.4,8DC,30988,CA
1261,696837395,Modern Steel Metallic (ext) | Ebony (int),2415,Certified 2017 Acura TLX TLX2.4,8DC,27988,CA
1262,698328878,Slate Silver Metallic (ext) | Ebony (int),2525,Certified 2015 Acura TLX AWDTECH,9AT | AWD,33488,NY
1263,698970192,Crystal Black Pearl (ext) | Ebony (int),2575,Certified 2015 Acura TLX AWDADV,9AT | AWD,34988,NY
1264,696837424,Lunar Silver Metallic (ext) | Ebony (int),2925,Certified 2017 Acura TLX TECH2.4,8DC,30988,CA
1265,699076570,Bellanova White Pearl (ext) | Ebony (int),2992,Certified 2016 Acura TLX TLX,9AT,36260,FL
1266,695345222,Crystal Black Pearl (ext) | Ebony (int),3017,Certified 2016 Acura TLX TECH,9AT,33549,NC
1267,700501500,Fathom Blue Pearl (ext) | Graystone (int),3040,Certified 2016 Acura TLX AWDTECH,9AT | AWD,31985,PA
1268,699798376,Black Copper Pearl (ext) | Espresso (int),3072,Certified 2017 Acura TLX TLX2.4,8DC,28995,TN
1269,699798176,Crystal Black Pearl (ext) | Ebony (int),3174,Certified 2017 Acura TLX TECH2.4,8DC,31995,TN
1270,691361546,Slate Silver Metallic (ext) | Ebony (int),3490,Certified 2016 Acura TLX AWDTECH,9AT | AWD,35995,TN
1271,700732197,Slate Silver Metallic (ext) | Ebony (int),3539,Used 2016 Acura TLX V6 Tech,9AT,32967,IL
1272,697634061,Graphite Luster Metallic (ext) | Graystone (int),3596,Certified 2016 Acura TLX TLX2.4,8DC,27988,TX
1273,698449915,Graphite Luster Metallic (ext) | Ebony (int),3625,Certified 2016 Acura TLX TLX2.4,8DC,28350,NC
1274,699798350,Modern Steel Metallic (ext) | Graystone (int),3688,Certified 2017 Acura TLX TLX2.4,8DC,28995,TN
1275,696837383,Bellanova White Pearl (ext) | Graystone (int),3695,Certified 2017 Acura TLX TECH2.4,8DC,30988,CA
1276,698851855,Modern Steel Metallic (ext) | Ebony (int),3744,Certified 2017 Acura TLX TECH2.4,8DC,36890,FL
1277,697642518,Blue (ext),3799,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,28905,HI
1278,698970312,Graphite Luster Metallic (ext) | Ebony (int),3806,Certified 2015 Acura TLX AWDADV,9AT | AWD,34988,NY
1279,692354290,Graphite Luster Metallic (ext) | Ebony (int),3916,Certified 2016 Acura TLX AWDTECH,9AT | AWD,37078,NH
1280,693660817,Bellanova White Pearl (ext) | Graystone (int),4025,Certified 2016 Acura TLX TECH,9AT,29888,CA
1281,699557026,San Marino Red (ext) | Parchment (int),4025,Certified 2017 Acura TLX TECH,9AT,36000,LA
1282,693554406,Crystal Black Pearl (ext) | Ebony (int),4060,Certified 2016 Acura TLX TECH,9AT,33300,NC
1283,699076698,Graphite Luster Metallic (ext) | Ebony (int),4141,Certified 2016 Acura TLX TECH,9AT,31800,TX
1284,693782573,Black Copper Pearl (ext) | Parchment (int),4242,Certified 2016 Acura TLX TECH,9AT,30750,CA
1285,698449440,Crystal Black Pearl (ext) | Graystone (int),4368,Certified 2016 Acura TLX TLX2.4,8DC,28550,NC
1286,694744207,Crystal Black Pearl (ext) | Ebony (int),4462,Certified 2017 Acura TLX TECH2.4,8DC,31995,TN
1287,700572401,Crystal Black Pearl (ext) | Graystone (int),4505,Certified 2016 Acura TLX TLX,9AT,28553,PA
1288,696540841,Modern Steel Metallic (ext) | Ebony (int),4725,Certified 2017 Acura TLX TLX2.4,8DC,27900,TX
1289,699076701,Bellanova White Pearl (ext) | Ebony (int),4783,Certified 2017 Acura TLX TECH2.4,8DC,29900,TX
1290,699648164,Lunar Silver Metallic (ext) | Graystone (int),4868,Certified 2017 Acura TLX TECH2.4,8DC,31995,TN
1291,695345220,Crystal Black Pearl (ext) | Ebony (int),4998,Certified 2015 Acura TLX AWDTECH,9AT | AWD,28489,FL
1292,694306228,Black Copper Pearl (ext) | Parchment (int),5052,Certified 2016 Acura TLX AWDADV,9AT | AWD,40660,CO
1293,695385836,Crystal Black (ext),5052,Used 2016 Acura TLX V6 Advance,9-Speed Automatic | AWD,40660,CO
1294,689736941,Fathom Blue Pearl (ext) | Graystone (int),5106,Certified 2015 Acura TLX AWDADV,9AT | AWD,36994,MI
1295,700464085,Bellanova White Pearl (ext) | Ebony (int),5157,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,28500,OH
1296,693782916,Bellanova White Pearl (ext) | Ebony (int),5198,Certified 2015 Acura TLX TECH,9AT,28492,MI
1297,695254979,Graphite Luster Metallic (ext) | Ebony (int),5235,Certified 2015 Acura TLX TECH,9AT,30845,WA
1298,697072135,Crystal Black Pearl (ext) | Ebony (int),5311,Certified 2017 Acura TLX ADVANCE,9AT,38995,TN
1299,697736032,Bellanova White Pearl (ext),5529,Used 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD,30981,FL
1300,700286977,Bellanova White Pearl (ext) | Graystone (int),5605,Certified 2017 Acura TLX TECH2.4,8DC,31998,NH
1301,693992416,Crystal Black Pearl (ext) | Ebony (int),5606,Certified 2015 Acura TLX ADVANCE,9AT,32088,WA
1302,697897459,Slate Silver Metallic (ext) | Ebony (int),5833,Certified 2015 Acura TLX TLX2.4,8DC,27491,NM
1303,700167020,Crystal Black Pearl (ext) | Ebony (int),6058,Certified 2016 Acura TLX TLX,9AT,30995,TN
1304,698240371,Crystal Black Pearl (ext) | Ebony (int),6396,Certified 2016 Acura TLX TLX2.4,8DC,26888,CA
1305,699951804,Graphite Luster Metallic (ext) | Ebony (int),6690,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,26995,MN
1306,699217358,Basque Red Pearl Ii (ext) | Parchment (int),6920,Certified 2016 Acura TLX TECH,9AT,36891,PA
1307,699076697,Bellanova White Pearl (ext) | Ebony (int),7141,Certified 2016 Acura TLX TLX,9AT,36260,FL
1308,699160869,Bellanova White Pearl (ext) | Espresso (int),7176,Certified 2016 Acura TLX TLX2.4,8DC,29488,NY
1309,698751343,Graphite Luster Metallic (ext) | Ebony (int),7271,Certified 2015 Acura TLX TECH,9AT,31697,MI
1310,697634040,Crystal Black Pearl (ext) | Graystone (int),7339,Certified 2016 Acura TLX TLX2.4,8DC,26990,MI
1311,695955377,Bellanova White Pearl (ext),7457,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,26208,FL
1312,699798272,Slate Silver Metallic (ext) | Ebony (int),7660,Certified 2016 Acura TLX TLX2.4,8DC,24755,TX
1313,697990488,Fathom Blue Pearl (ext) | Graystone (int),7763,Certified 2015 Acura TLX ADVANCE,9AT,32864,TX
1314,697990495,Graphite Luster Metallic (ext) | Graystone (int),7782,Certified 2016 Acura TLX TLX2.4,8DC,26900,CA
1315,698239472,Bellanova White Pearl (ext) | Graystone (int),7795,Certified 2016 Acura TLX TLX2.4,8DC,26888,CA
1316,696424554,Bellanova White Pearl (ext) | Espresso (int),7816,Certified 2015 Acura TLX AWDTECH,9AT | AWD,28489,FL
1317,699217537,Graphite Luster Metallic (ext) | Graystone (int),8056,Certified 2016 Acura TLX TECH,9AT,36891,PA
1318,687788387,Black Copper Pearl (ext) | Parchment (int),8307,Certified 2016 Acura TLX TLX2.4,8DC,26750,CA
1319,697634058,Bellanova White Pearl (ext) | Graystone (int),8600,Certified 2016 Acura TLX TLX2.4,8DC,27876,TX
1320,697070993,Slate Silver Metallic (ext) | Graystone (int),8644,Certified 2016 Acura TLX TECH,9AT,30750,CA
1321,687355957,Bellanova White Pearl (ext) | Ebony (int),8705,Certified 2015 Acura TLX TECH,9AT,28779,TN
1322,695254809,Graphite Luster Metallic (ext) | Ebony (int),8790,Certified 2016 Acura TLX TLX2.4,8DC,22995,VT
1323,696837426,Crystal Black Pearl (ext) | Ebony (int),8795,Certified 2016 Acura TLX TECH2.4,8DC,27425,TX
1324,693554593,Bellanova White Pearl (ext) | Ebony (int),8953,Certified 2016 Acura TLX TLX2.4,8DC,27988,CA
1325,699823869,Fathom Blue Pearl (ext),8990,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,26937,AZ
1326,697275691,Crystal Black Pearl (ext) | Graystone (int),9377,Certified 2015 Acura TLX TLX2.4,8DC,26000,LA
1327,699436251,Maroon (ext) | Parchment (int),9454,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,30991,TX
1328,692356196,Black Copper Pearl (ext) | Parchment (int),9500,Certified 2016 Acura TLX TECH,9AT,33989,NH
1329,700673002,White (ext),9750,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD,28998,MA
1330,694203116,Graphite Luster Metallic (ext) | Graystone (int),9867,Certified 2016 Acura TLX AWDTECH,9AT | AWD,33170,NY
1331,697897485,Black Copper Pearl (ext) | Espresso (int),9955,Certified 2016 Acura TLX TECH,9AT,28145,TX
1332,694980592,Graphite Luster Metallic (ext) | Ebony (int),10416,Certified 2016 Acura TLX TLX2.4,8DC,27342,NY
1333,694203014,Bellanova White Pearl (ext) | Espresso (int),10502,Certified 2016 Acura TLX TLX2.4,8DC,26392,NY
1334,697070954,Bellanova White Pearl (ext) | Graystone (int),10601,Certified 2016 Acura TLX TLX2.4,8DC,26995,CA
1335,699445468,Black Copper Pearl (ext) | Espresso (int),10627,Certified 2016 Acura TLX TECH,9AT,28249,TX
1336,700696379,Brown (ext),10638,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,19999,UT
1337,700589142,Crystal Black Pearl (ext) | Ebony (int),10707,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD,31779,GA
1338,698851633,Graphite Luster Metallic (ext) | Ebony (int),10712,Certified 2015 Acura TLX TECH2.4,8DC,24988,TX
1339,694305239,Crystal Black Pearl (ext) | Graystone (int),10723,Certified 2015 Acura TLX ADVANCE,9AT,31211,WA
1340,698240162,Graphite Luster Metallic (ext) | Graystone (int),10812,Certified 2015 Acura TLX TLX,9AT,27577,SD
1341,698632533,Crystal Black Pearl (ext) | Graystone (int),11138,Certified 2016 Acura TLX AWDTECH,9AT | AWD,31998,MI
1342,692354423,Crystal Black Pearl (ext) | Ebony (int),11143,Certified 2016 Acura TLX TLX2.4,8DC,26312,NY
1343,692245641,Bellanova White Pearl (ext) | Ebony (int),11353,Certified 2016 Acura TLX TLX2.4,8DC,26253,NY
1344,693992394,Slate Silver Metallic (ext) | Ebony (int),11437,Certified 2016 Acura TLX AWDTECH,9AT | AWD,32500,NY
1345,700286601,Basque Red Pearl Ii (ext) | Parchment (int),11439,Certified 2015 Acura TLX ADVANCE,9AT,31995,CA
1346,693992426,Slate Silver Metallic (ext) | Ebony (int),12063,Certified 2016 Acura TLX AWDTECH,9AT | AWD,31750,NY
1347,700388555,Slate Silver Metallic (ext) | Ebony (int),12083,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,28900,NJ
1348,699217357,Graphite Luster Metallic (ext) | Ebony (int),12248,Certified 2016 Acura TLX TLX2.4,8DC,25958,NY
1349,700521524,Bellanova White Pearl (ext) | Espresso (int),12478,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,26900,NJ
1350,698449555,Graphite Luster Metallic (ext) | Ebony (int),12711,Certified 2015 Acura TLX TLX2.4,8DC,24970,IL
1351,699798342,Graphite Luster Metallic (ext) | Graystone (int),12725,Certified 2015 Acura TLX ADVANCE,9AT,31682,MI
1352,700523582,Bellanova White Pearl (ext) | Ebony (int),13512,Used 2015 Acura TLX V6,9AT,30677,CO
1353,698852002,Basque Red Pearl Ii (ext) | Parchment (int),13520,Certified 2016 Acura TLX TLX,9AT,28499,NJ
1354,699557070,Black Copper Pearl (ext) | Espresso (int),13909,Certified 2015 Acura TLX TECH2.4,8DC,24985,MA
1355,698240020,Slate Silver Metallic (ext) | Ebony (int),14042,Certified 2015 Acura TLX TLX2.4,8DC,23977,SD
1356,699217309,Black Copper Pearl (ext) | Espresso (int),14130,Certified 2016 Acura TLX TECH,9AT,31868,VA
1357,698969198,Crystal Black Pearl (ext) | Ebony (int),14255,Certified 2015 Acura TLX TECH,9AT,27476,PA
1358,698329040,Bellanova White Pearl (ext) | Graystone (int),14302,Certified 2016 Acura TLX TECH,9AT,30500,MI
1359,700271214,Graphite Luster Metallic (ext),14338,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD,29900,NJ
1360,697634038,Bellanova White Pearl (ext) | Espresso (int),14479,Certified 2015 Acura TLX TLX2.4,8DC,29999,TX
1361,700501556,Bellanova White Pearl (ext) | Graystone (int),14573,Certified 2015 Acura TLX TLX2.4,8DC,26000,AZ
1362,700339885,Graphite Luster Metallic (ext),14602,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD,37228,OH
1363,698721248,Gray (ext) | Black (int),14650,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27482,AL
1364,689506897,Graphite Luster Metallic (ext) | Ebony (int),14954,Certified 2016 Acura TLX TECH,9AT,30387,NY
1365,700403300,Bellanova White Pearl (ext),15290,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,24991,TX
1366,698632547,Crystal Black Pearl (ext) | Graystone (int),15383,Certified 2015 Acura TLX TECH2.4,8DC,24195,PA
1367,699916456,9-Speed Automatic | FWD,15500,Used 2015 Acura TLX V6 Tech,Fathom Blue Pearl (ext) | Graystone (int),27991,TN
1368,699160856,Graphite Luster Metallic (ext) | Ebony (int),15967,Certified 2016 Acura TLX TLX2.4,8DC,24879,MA
1369,699972469,Graphite Luster Metallic (ext) | Ebony (int),16142,Certified 2015 Acura TLX TECH2.4,8DC,27995,VA
1370,698851925,Crystal Black Pearl (ext) | Ebony (int),16793,Certified 2016 Acura TLX TECH2.4,8DC,25800,MI
1371,699076565,Black Copper Pearl (ext) | Espresso (int),17014,Certified 2015 Acura TLX TECH,9AT,27961,CA
1372,693473430,Crystal Black Pearl (ext) | Espresso (int),17892,Certified 2015 Acura TLX TECH,9AT,28985,WA
1373,700323074,8-Speed Automatic with Auto-Shift | FWD,17900,Used 2015 Acura TLX Tech,Bellanova White Pearl (ext) | Greystone (int),24999,FL
1374,700388764,Crystal Black Pearl (ext) | Ebony (int),18163,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD,29900,NJ
1375,696837429,Slate Silver Metallic (ext) | Ebony (int),18168,Certified 2016 Acura TLX TECH,9AT,29725,CA
1376,700167965,Basque Red Pearl Ii (ext) | Parchment (int),18189,Certified 2015 Acura TLX TLX2.4,8DC,24114,FL
1377,697194991,Crystal Black Pearl (ext) | Espresso (int),18657,Certified 2016 Acura TLX AWDTECH,9AT | AWD,32975,IL
1378,698127500,Graphite Luster Metallic (ext) | Ebony (int),18960,Certified 2016 Acura TLX TECH,9AT,28487,FL
1379,698329156,Crystal Black Pearl (ext) | Espresso (int),19206,Certified 2015 Acura TLX TECH,9AT,27977,SD
1380,687788593,Bellanova White Pearl (ext) | Espresso (int),19211,Certified 2015 Acura TLX TECH,9AT,32995,NJ
1381,697196218,Crystal Black Pearl (ext) | Ebony (int),19221,Certified 2015 Acura TLX TECH2.4,8DC,26974,IL
1382,699548646,Gray (ext),19370,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,29600,CO
1383,695107380,Slate Silver Metallic (ext) | Ebony (int),19602,Certified 2015 Acura TLX AWDADV,9AT | AWD,29995,CA
1384,700705382,Graphite Luster Metallic (ext) | Ebony (int),19892,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,24991,TX
1385,699849296,Bellanova White Pearl (ext) | Ebony (int),20192,Used 2016 Acura TLX V6 Tech,8DC,24144,FL
1386,700401820,Graphite Luster Metallic (ext) | Graystone (int),20305,Certified 2016 Acura TLX TECH2.4,8DC,25991,CA
1387,697196090,Crystal Black Pearl (ext) | Espresso (int),20463,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,25752,NC
1388,697195749,Crystal Black Pearl (ext) | Graystone (int),20672,Certified 2015 Acura TLX TECH,9AT,28977,WA
1389,693554527,Black Copper Pearl (ext) | Parchment (int),20821,Certified 2016 Acura TLX TECH,9AT,26994,CA
1390,700501215,Graphite Luster Metallic (ext) | Graystone (int),20894,Certified 2015 Acura TLX TECH,9AT,27374,PA
1391,700439636,Bellanova White Pearl (ext) | Graystone (int),21882,Certified 2015 Acura TLX TLX2.4,8DC,25490,NM
1392,696963075,Crystal Black Pearl (ext) | Graystone (int),22018,Certified 2015 Acura TLX TLX2.4,8DC,25206,NY
1393,699798089,Graphite Luster Metallic (ext) | Ebony (int),22964,Certified 2015 Acura TLX TLX2.4,8DC,23640,FL
1394,699972472,Graphite Luster Metallic (ext) | Ebony (int),23035,Certified 2015 Acura TLX TECH,9AT,27800,CA
1395,700639442,Black Copper Pearl (ext) | Ebony (int),23426,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27777,MD
1396,699620531,Black (ext) | Black (int),24000,Used 2015 Acura TLX V6 Tech,Automatic | FWD,26374,TX
1397,691260926,Graphite Luster Metallic (ext) | Ebony (int),24189,Certified 2015 Acura TLX ADVANCE,9AT,27000,NY
1398,700651989,Black (ext) | Black (int),24398,Used 2016 Acura TLX V6,9-Speed Automatic w/OD | FWD,28750,TX
1399,700457654,9-Speed Automatic | FWD,25300,Used 2015 Acura TLX V6 Tech,Crystal Black Pearl (ext) | Espresso (int),26965,CA
1400,700619353,Slate Silver Metallic (ext) | Graystone (int),26312,Certified 2015 Acura TLX TECH,9AT,27500,AZ
1401,698632435,Crystal Black Pearl (ext) | Ebony (int),27773,Certified 2015 Acura TLX TLX2.4,8DC,25924,VA
1402,697070951,Slate Silver Metallic (ext) | Ebony (int),27774,Certified 2015 Acura TLX AWDTECH,9AT | AWD,26250,NY
1403,694860798,Slate Silver Metallic (ext) | Graystone (int),28013,Certified 2015 Acura TLX ADVANCE,9AT,28907,TN
1404,699768211,Crystal Black Pearl (ext) | Ebony (int),28387,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD,27191,IL
1405,696724013,Graphite Luster Metallic (ext) | Ebony (int),28387,Certified 2015 Acura TLX AWDTECH,9AT | AWD,29951,SD
1406,700294820,Crystal Black Pearl (ext) | Greystone (int),28554,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,25451,MA
1407,698913222,Bellanova White Pearl (ext) | Greystone (int),29743,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,24998,NC
1408,700370038,Fathom Blue Pearl (ext) | Ebony (int),30534,Certified 2015 Acura TLX V6,Automatic | FWD,25981,CA
1409,694860940,Graphite Luster Metallic (ext) | Graystone (int),31235,Certified 2015 Acura TLX TECH,9AT,26500,CA
1410,700732129,Slate Silver Metallic (ext) | Ebony (int),31852,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23559,MI
1411,700402212,Graphite Luster Metallic (ext) | Graystone (int),32190,Certified 2015 Acura TLX TECH,9AT,26990,FL
1412,699076792,Bellanova White Pearl (ext) | Espresso (int),32341,Certified 2015 Acura TLX ADVANCE,9AT,27998,CA
1413,700631397,Slate Silver Metallic (ext) | Graystone (int),32995,Certified 2015 Acura TLX TLX,9AT,26900,AZ
1414,692535577,Bellanova White Pearl (ext) | Graystone (int),33074,Certified 2015 Acura TLX TECH,9AT,25500,CA
1415,695107297,Graphite Luster Metallic (ext) | Ebony (int),33588,Certified 2015 Acura TLX TECH,9AT,25967,IL
1416,699160857,Basque Red Pearl Ii (ext) | Parchment (int),33916,Certified 2015 Acura TLX ADVANCE,9AT,28500,AZ
1417,695345159,Slate Silver Metallic (ext) | Graystone (int),35130,Certified 2016 Acura TLX TECH,9AT,28591,NV
1418,700104529,Silver (ext),35234,Used 2015 Acura TLX V6,9-Speed Automatic | FWD,22000,AR
1419,699556940,Bellanova White Pearl (ext) | Graystone (int),35922,Certified 2015 Acura TLX TLX2.4,8DC,22899,NJ
1420,700614300,Slate Silver Metallic (ext) | Ebony (int),35964,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD,27502,FL
1421,694554636,Basque Red Pearl Ii (ext) | Parchment (int),36369,Certified 2015 Acura TLX TECH,9AT,23466,FL
1422,700090220,Bellanova White Pearl (ext) | Graystone (int),36541,Certified 2015 Acura TLX ADVANCE,9AT,31995,TN
1423,699576644,White (ext),36543,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23995,OK
1424,698969757,Fathom Blue Pearl (ext) | Graystone (int),37230,Certified 2015 Acura TLX ADVANCE,9AT,28995,CA
1425,699951907,Crystal Black Pearl (ext) | Ebony (int),37541,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23995,MN
1426,700294469,Bellanova White Pearl (ext) | Espresso (int),38299,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD,23900,KS
1427,700163231,Gray (ext) | Greystone (int),43135,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,23545,KY
1428,699976954,Crystal Black Pearl (ext) | Ebony (int),43183,Used 2015 Acura TLX V6 Tech,Automatic | FWD,25000,TX
1429,700636725,Bellanova White Pearl (ext) | Espresso (int),46900,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD,21990,AL
1430,699160983,Crystal Black Pearl (ext) | Ebony (int),48413,Certified 2015 Acura TLX TECH2.4,8DC,24000,CA
